date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2024-08-28,1462.0,1499.95,1450.15,1477.5,1473.65,1456.35,1476.55,578675,8544.45,27853,257950,44.58
2024-08-29,1484.7,1485.0,1451.0,1476.7,1476.6,1477.5,1471.76,559455,8233.82,36624,328790,58.77
2024-08-30,1476.0,1487.45,1465.15,1481.2,1476.7,1476.7,1479.46,1311589,19404.45,51593,925488,70.56
2024-09-02,1488.65,1491.85,1464.65,1470.05,1469.9,1481.2,1470.59,295844,4350.65,30448,167709,56.69
2024-09-03,1470.0,1479.75,1456.2,1460.75,1458.65,1470.05,1469.87,901067,13244.55,36433,720191,79.93
2024-09-04,1455.0,1478.95,1449.6,1475.3,1477.9,1460.75,1465.14,517446,7581.32,41858,317058,61.27
2024-09-05,1480.0,1483.95,1453.0,1457.7,1455.5,1475.3,1459.63,533903,7792.99,31659,353198,66.15
2024-09-06,1453.5,1455.5,1417.1,1443.45,1439.35,1457.7,1437.21,1537112,22091.56,53133,991307,64.49
2024-09-09,1444.95,1528.25,1425.15,1492.05,1500.0,1443.45,1472.88,2093470,30834.33,77193,1125109,53.74
2024-09-10,1500.0,1511.9,1481.7,1503.05,1506.55,1492.05,1501.6,1399345,21012.56,69435,946765,67.66
2024-09-11,1505.0,1541.85,1495.2,1499.95,1498.3,1503.05,1514.89,1299900,19692.02,64610,474120,36.47
2024-09-12,1508.7,1535.0,1501.5,1513.45,1505.25,1499.95,1517.54,1397079,21201.2,75853,849662,60.82
2024-09-13,1520.0,1520.0,1478.0,1491.3,1487.9,1513.45,1489.35,2359062,35134.68,60841,1697290,71.95
2024-09-16,1476.0,1476.0,1416.2,1456.35,1456.2,1491.3,1452.42,1635007,23747.16,91971,749328,45.83
2024-09-17,1460.0,1481.7,1449.15,1459.4,1456.1,1456.35,1458.62,1373125,20028.64,47527,842418,61.35
2024-09-18,1459.4,1464.65,1426.25,1432.15,1435.0,1459.4,1439.59,632328,9102.91,37282,257356,40.7
2024-09-19,1439.3,1456.85,1429.55,1444.85,1450.05,1432.15,1444.53,736187,10634.45,39417,406996,55.28
2024-09-20,1454.0,1469.45,1440.45,1456.6,1453.6,1444.85,1451.89,1885327,27372.86,112568,1233354,65.42
2024-09-23,1463.85,1464.95,1442.05,1449.3,1448.1,1456.6,1450.89,518082,7516.78,22855,336999,65.05
2024-09-24,1446.7,1461.2,1429.35,1446.35,1446.0,1449.3,1437.52,1514391,21769.74,56816,972714,64.23
2024-09-25,1446.0,1446.95,1408.1,1429.55,1422.7,1446.35,1424.95,1325119,18882.34,70934,730298,55.11
2024-09-26,1429.5,1432.0,1407.2,1422.3,1421.0,1429.55,1420.13,540524,7676.15,31328,296274,54.81
2024-09-27,1410.0,1410.0,1343.55,1388.65,1384.55,1422.3,1380.3,5207179,71874.74,125014,3585998,68.87
2024-09-30,1388.75,1407.0,1377.0,1393.4,1395.65,1388.65,1395.1,1190628,16610.44,62852,794896,66.76
2024-10-01,1395.0,1415.5,1369.05,1388.25,1384.95,1393.4,1380.89,1233644,17035.27,57574,927029,75.15
