date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2023-02-17,1594.0,1595.0,1575.5,1583.8,1585.0,1601.8,1586.26,2857734,45330.98,115187,1792327,62.72
2023-02-20,1584.95,1603.0,1582.5,1592.45,1595.95,1583.8,1593.99,2417716,38538.13,92760,1349852,55.83
2023-02-21,1598.7,1601.65,1576.0,1579.5,1581.0,1592.45,1586.47,2723288,43204.26,99334,1819074,66.8
2023-02-22,1563.0,1575.0,1555.3,1561.8,1561.8,1579.5,1565.17,3656244,57226.5,145415,2756511,75.39
2023-02-23,1569.85,1569.85,1548.15,1550.7,1551.0,1561.8,1557.16,4766854,74227.7,202345,3617296,75.88
2023-02-24,1560.0,1569.0,1545.0,1550.65,1548.0,1550.7,1554.49,2790986,43385.55,109535,1899968,68.08
2023-02-27,1540.0,1540.0,1502.0,1509.3,1510.65,1550.65,1509.98,4920268,74295.1,209158,3317010,67.42
2023-02-28,1515.6,1524.0,1481.3,1487.55,1490.0,1509.3,1494.67,9679811,144681.39,237105,6282158,64.9
2023-03-01,1492.4,1500.85,1481.5,1496.05,1496.95,1487.55,1494.12,5125043,76574.08,215581,3324328,64.86
2023-03-02,1485.0,1488.6,1467.3,1472.15,1471.75,1496.05,1474.05,4644499,68462.27,245727,2749420,59.2
2023-03-03,1486.75,1489.8,1473.0,1479.3,1480.9,1472.15,1479.6,4615015,68283.9,198050,2930265,63.49
2023-03-06,1494.55,1520.4,1493.15,1507.45,1506.6,1479.3,1509.37,6561742,99040.88,195359,4225831,64.4
2023-03-08,1490.55,1496.0,1481.1,1492.7,1493.0,1507.45,1489.55,4137080,61623.9,151252,2661416,64.33
2023-03-09,1495.0,1498.35,1474.6,1480.4,1480.6,1492.7,1485.3,5104656,75819.64,158728,3266428,63.99
2023-03-10,1460.0,1474.3,1457.65,1471.55,1473.95,1480.4,1467.74,3699580,54300.29,219851,2660153,71.9
2023-03-13,1464.2,1478.3,1428.0,1435.1,1438.95,1471.55,1444.94,8798403,127131.35,378220,5629025,63.98
2023-03-14,1441.0,1448.35,1411.0,1420.0,1421.15,1435.1,1422.68,7402784,105317.86,372984,5042901,68.12
2023-03-15,1438.0,1442.85,1416.85,1419.65,1421.0,1420.0,1423.38,7556182,107553.0,469861,5753128,76.14
2023-03-16,1417.8,1417.8,1398.7,1404.1,1407.0,1419.65,1406.4,7323117,102991.98,344114,5020178,68.55
2023-03-17,1430.0,1442.9,1411.4,1420.7,1423.65,1404.1,1426.69,9090018,129686.35,221212,5975144,65.73
2023-03-20,1419.7,1419.7,1384.85,1403.65,1406.0,1420.7,1399.76,8221829,115085.78,258614,5744126,69.86
2023-03-21,1399.0,1405.0,1390.0,1390.7,1392.0,1403.65,1394.66,8536755,119058.55,311684,6571749,76.98
2023-03-22,1403.0,1407.25,1382.15,1389.25,1390.7,1390.7,1389.72,8356487,116131.62,245942,6236213,74.63
2023-03-23,1383.95,1383.95,1370.0,1374.55,1376.05,1389.25,1376.21,7607718,104698.4,339878,5801036,76.25
2023-03-24,1388.0,1398.95,1377.5,1380.65,1378.95,1374.55,1388.97,7559127,104994.01,204870,4757124,62.93
2023-03-27,1386.25,1395.75,1374.1,1388.95,1388.2,1380.65,1388.84,4170193,57917.48,214904,2594183,62.21
2023-03-28,1392.1,1398.0,1375.85,1377.6,1378.6,1388.95,1382.99,6633366,91738.51,154855,4843490,73.02
2023-03-29,1379.0,1389.9,1364.55,1383.55,1388.6,1377.6,1377.31,8813966,121395.75,235693,6348499,72.03
2023-03-31,1404.0,1429.95,1393.9,1427.95,1425.7,1383.55,1416.85,8711975,123435.58,228023,6312000,72.45
2023-04-03,1435.0,1435.0,1405.15,1410.85,1410.0,1427.95,1412.65,5242764,74061.74,181180,3588575,68.45
