date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2023-09-29,300.3,317.5,300.2,308.65,308.4,297.95,310.0,2289398,7097.19,43754,687345,30.02
2023-10-03,308.65,311.45,303.6,307.0,307.5,308.65,306.6,703140,2155.84,21056,402420,57.23
2023-10-04,307.0,309.4,304.2,308.15,308.0,307.0,306.67,369670,1133.69,9171,202596,54.8
2023-10-05,300.55,307.55,300.55,304.5,304.6,308.15,305.23,292298,892.18,11042,165213,56.52
2023-10-06,306.45,306.85,302.55,305.55,305.5,304.5,304.12,326063,991.64,10601,201624,61.84
2023-10-09,308.0,314.5,302.8,311.8,312.0,305.55,311.97,1103868,3443.69,23509,467091,42.31
2023-10-10,314.95,317.85,313.0,317.05,317.0,311.8,316.09,601029,1899.81,26930,414197,68.91
2023-10-11,318.0,319.8,312.8,317.3,316.45,317.05,317.12,461120,1462.31,13595,258056,55.96
2023-10-12,315.65,321.9,315.0,317.7,317.0,317.3,318.74,555523,1770.65,15339,320378,57.67
2023-10-13,317.7,320.5,317.15,318.6,317.6,317.7,319.23,365388,1166.41,9199,232786,63.71
2023-10-16,320.15,324.6,317.6,321.9,321.2,318.6,322.12,710371,2288.27,15430,437045,61.52
2023-10-17,323.7,324.0,320.1,321.2,320.5,321.9,322.26,473925,1527.26,13301,341867,72.14
2023-10-18,320.8,324.5,309.55,313.25,310.25,321.2,314.35,2046808,6434.11,18103,1726251,84.34
2023-10-19,310.0,315.0,310.0,314.4,314.5,313.25,313.42,205302,643.47,6745,103841,50.58
2023-10-20,314.6,315.8,300.3,308.6,309.0,314.4,306.75,1532582,4701.17,35550,287071,18.73
2023-10-23,306.0,307.9,301.9,303.45,304.6,308.6,303.87,499171,1516.83,17108,245092,49.1
2023-10-25,305.95,307.9,296.6,299.7,299.6,303.45,300.46,512926,1541.14,16272,309339,60.31
