date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
,857.4,859.4,854.0,855.4,855.2,857.35,855.9,1143547,9787.6,38895,767159,67.09
,855.4,858.0,851.5,853.9,851.7,855.4,854.74,494054,4222.9,14408,315404,63.84
,850.1,851.4,844.8,849.75,850.1,853.9,848.9,703658,5973.39,20520,390866,55.55
,846.1,854.5,840.25,842.25,840.3,849.75,845.67,640405,5415.73,21763,290788,45.41
,841.2,850.35,838.6,849.25,848.65,842.25,846.13,1082307,9157.74,29932,632657,58.45
,846.55,859.45,846.0,854.9,855.1,849.25,855.29,449879,3847.75,14492,253209,56.28
,855.0,859.35,851.55,852.8,852.45,854.9,853.81,240945,2057.21,11010,132959,55.18
,853.2,862.0,851.2,860.85,861.0,852.8,856.58,577777,4949.12,21834,315307,54.57
,858.5,863.6,843.7,846.2,846.2,860.85,849.36,2084331,17703.43,26884,1327644,63.7
,848.0,858.6,848.0,850.05,851.95,846.2,852.48,969130,8261.59,25197,642524,66.3
,850.05,854.45,845.55,851.95,852.0,850.05,849.31,881422,7485.97,23709,542827,61.59
,850.1,851.3,835.1,837.8,837.4,851.95,840.9,860549,7236.34,27046,419737,48.78
,838.0,842.4,826.5,829.0,829.0,837.8,830.88,1117599,9285.95,31954,523719,46.86
,829.0,836.8,823.05,832.1,832.5,829.0,830.49,856966,7117.06,30260,359842,41.99
,833.1,838.9,825.8,831.75,830.8,832.1,831.29,654725,5442.68,28592,266733,40.74
,830.0,832.85,824.5,826.7,825.0,831.75,827.92,564883,4676.75,21969,305569,54.09
,826.7,830.8,818.9,820.4,820.0,826.7,823.9,710189,5851.26,25580,371800,52.35
,818.0,822.2,806.7,809.75,807.35,820.4,812.03,1017361,8261.26,31355,427794,42.05
,809.75,820.9,805.0,809.15,810.0,809.75,813.24,974480,7924.83,29636,305668,31.37
,808.95,813.8,802.55,809.55,809.05,809.15,808.83,1133045,9164.39,30591,528888,46.68
,810.7,824.25,809.2,819.3,818.5,809.55,816.29,2020973,16496.99,32688,301366,14.91
,821.95,827.3,800.1,802.45,803.0,819.3,813.18,777229,6320.29,21897,371078,47.74
,804.9,810.0,797.65,807.8,808.2,802.45,805.18,960994,7737.68,22670,422708,43.99
,808.9,825.0,808.7,822.15,824.75,807.8,817.18,633767,5179.0,17466,262986,41.5
