date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2024-05-09,1270.0,1273.95,1216.4,1222.5,1224.0,1263.95,1233.0,1159750,14299.67,55239,629143,54.25
2024-05-10,1234.95,1279.15,1224.65,1272.65,1274.4,1222.5,1265.89,2686766,34011.51,112013,983721,36.61
2024-05-13,1279.8,1302.0,1242.15,1282.6,1280.15,1272.65,1282.24,1639556,21023.1,58418,694027,42.33
2024-05-14,1282.25,1290.0,1243.2,1252.05,1257.2,1282.6,1269.58,1216177,15440.38,76296,509257,41.87
2024-05-15,1255.0,1259.35,1224.0,1231.35,1232.35,1252.05,1237.98,1299166,16083.43,50091,685675,52.78
2024-05-16,1243.7,1271.95,1231.55,1262.0,1268.8,1231.35,1257.43,1689316,21242.04,71406,759892,44.98
2024-05-17,1265.9,1292.45,1248.85,1285.0,1287.95,1262.0,1277.14,857080,10946.07,64610,374759,43.73
2024-05-21,1285.3,1308.7,1276.0,1292.45,1299.0,1281.85,1290.7,1610011,20780.37,139302,958441,59.53
2024-05-22,1298.85,1304.95,1263.7,1269.75,1270.05,1292.45,1279.39,730897,9351.01,48106,406958,55.68
2024-05-23,1275.0,1282.1,1262.3,1279.25,1278.0,1269.75,1273.05,462881,5892.68,36116,201243,43.48
2024-05-24,1265.0,1272.6,1245.0,1260.95,1260.0,1279.25,1258.18,1341766,16881.85,71517,674837,50.29
2024-05-27,1261.95,1274.95,1258.0,1270.0,1272.0,1260.95,1265.87,1089494,13791.56,57133,627267,57.57
2024-05-28,1271.2,1272.65,1251.5,1259.7,1261.0,1270.0,1260.2,1064850,13419.23,76698,650930,61.13
2024-05-29,1254.05,1269.8,1235.0,1240.4,1241.25,1259.7,1251.39,959457,12006.54,53030,568623,59.27
2024-05-30,1237.5,1246.0,1205.55,1212.85,1210.0,1240.4,1219.49,902176,11001.97,59797,501029,55.54
2024-05-31,1214.6,1255.8,1214.6,1241.1,1245.5,1212.85,1241.17,2733548,33928.1,115569,1688502,61.77
2024-06-03,1270.0,1294.95,1263.85,1288.65,1287.0,1241.1,1281.06,1873865,24005.35,78969,1032881,55.12
2024-06-04,1300.0,1308.4,1197.6,1231.4,1242.0,1288.65,1251.98,3974437,49759.22,289270,1591153,40.03
2024-06-05,1220.0,1299.6,1219.8,1288.5,1283.65,1231.4,1265.18,1309669,16569.68,53273,702849,53.67
2024-06-06,1288.4,1344.0,1283.85,1335.7,1334.35,1288.5,1328.04,1742305,23138.45,72017,842752,48.37
2024-06-07,1350.0,1351.0,1325.3,1337.85,1338.3,1335.7,1339.83,1065686,14278.36,47019,458493,43.02
2024-06-10,1343.0,1369.0,1335.3,1359.95,1352.3,1337.85,1357.58,1022484,13881.06,45237,461346,45.12
2024-06-11,1360.95,1360.95,1326.65,1332.3,1338.0,1359.95,1339.45,1135533,15209.85,66267,467604,41.18
2024-06-12,1344.7,1369.2,1328.95,1359.05,1356.25,1332.3,1357.9,1060279,14397.52,55047,519852,49.03
2024-06-13,1374.0,1439.95,1365.8,1436.1,1436.5,1359.05,1416.3,4792044,67869.78,156829,1833309,38.26
2024-06-14,1435.0,1455.85,1431.05,1447.0,1442.5,1436.1,1447.71,1636769,23695.7,84559,829785,50.7
2024-06-18,1447.05,1459.0,1434.6,1454.15,1459.0,1447.0,1451.02,1278612,18552.88,81842,710922,55.6
2024-06-19,1461.0,1476.2,1439.5,1450.65,1451.0,1454.15,1455.56,1474026,21455.34,66851,782514,53.09
2024-06-20,1453.0,1453.0,1425.5,1438.7,1438.55,1450.65,1433.47,1128520,16176.94,44398,676584,59.95
2024-06-21,1438.7,1448.0,1393.8,1401.55,1399.65,1438.7,1410.88,1345648,18985.52,62872,865190,64.3
2024-06-24,1404.0,1441.65,1386.35,1434.75,1439.0,1401.55,1420.25,925196,13140.07,71259,506708,54.77
2024-06-25,1442.5,1447.15,1405.7,1431.35,1427.9,1434.75,1428.24,1361328,19442.98,96339,373486,27.44
2024-06-26,1428.25,1448.0,1420.9,1430.25,1430.15,1431.35,1434.73,693449,9949.1,44097,357065,51.49
2024-06-27,1436.0,1447.0,1414.15,1438.1,1433.7,1430.25,1431.48,691354,9896.61,58438,300088,43.41
2024-06-28,1432.75,1439.4,1409.35,1423.5,1419.35,1438.1,1422.43,1498054,21308.73,77941,839132,56.01
2024-07-01,1424.0,1443.0,1415.75,1434.6,1434.8,1423.5,1429.74,505369,7225.44,39561,231482,45.8
2024-07-02,1446.0,1450.0,1394.0,1400.25,1399.25,1434.6,1404.22,1518931,21329.2,104603,590356,38.87
2024-07-03,1410.25,1441.85,1400.0,1435.3,1438.95,1400.25,1422.14,525587,7474.59,37340,225572,42.92
2024-07-04,1443.0,1443.0,1418.5,1421.7,1421.75,1435.3,1429.76,434055,6205.93,32224,186849,43.05
2024-07-05,1425.8,1435.8,1409.0,1431.6,1432.85,1421.7,1419.38,514803,7307.02,51576,274000,53.22
2024-07-08,1433.05,1433.05,1395.0,1412.15,1416.5,1431.6,1410.76,572499,8076.59,31135,326788,57.08
2024-07-09,1420.5,1425.0,1400.35,1403.5,1401.75,1412.15,1407.67,673844,9485.52,87836,345792,51.32
2024-07-10,1413.8,1423.6,1390.0,1421.05,1417.2,1403.5,1409.06,912911,12863.49,59292,567851,62.2
