date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2022-01-17,638.33,648.92,632.12,646.58,772.65,771.35,769.15,480464.59218583687,3079.58,18387,143191,35.76
2022-01-18,646.58,650.75,632.58,634.29,762.85,775.9,769.23,339465.73578629433,2176.07,14819,141671,50.08
2022-01-19,632.33,633.75,619.46,623.71,750.0,761.15,751.22,381315.752526301,2387.1,16837,123557,38.88
2022-01-20,624.0,628.5,613.87,620.58,741.5,748.45,744.53,716577.8866311547,4445.94,31969,223158,37.37
2022-01-21,620.83,625.83,613.87,620.62,747.0,744.7,745.74,756242.702497081,4699.66,23157,214190,33.99
2022-01-24,624.25,624.25,589.46,594.54,714.35,744.75,724.16,841305.9365223746,5076.97,36903,320744,45.75
2022-01-25,594.54,608.04,578.37,605.87,728.0,713.45,717.12,694379.0777516312,4149.58,26945,245081,42.35
2022-01-27,600.33,602.5,586.5,595.17,714.3,727.05,712.52,573684.2294736918,3406.36,35426,251190,52.54
2022-01-28,600.0,616.21,599.58,605.33,726.95,714.2,731.74,627758.6511034605,3827.99,22997,180196,34.45
2022-01-31,608.25,616.67,600.0,602.0,723.95,726.4,729.1,585777.8343111337,3559.07,34451,216890,44.43
2022-02-01,607.25,612.0,602.58,609.79,731.95,722.4,730.01,466168.9864675946,2835.91,19326,127493,32.82
2022-02-02,609.79,624.0,609.79,618.87,744.0,731.75,743.18,655296.2621185048,4058.36,20359,169280,31.0
2022-02-03,620.83,621.67,612.5,614.0,736.15,742.65,739.58,190996.87639875055,1177.15,10302,58402,36.69
2022-02-04,615.83,616.62,605.71,612.67,734.4,736.8,734.29,494458.99778359913,3025.65,14608,71320,17.31
2022-02-07,610.25,614.25,596.17,599.25,721.0,735.2,723.31,374542.94981717994,2257.57,17244,108422,34.74
2022-02-08,600.83,604.67,595.46,598.67,717.0,719.1,720.15,293638.917455567,1762.21,12409,67172,27.45
2022-02-09,600.0,607.21,598.79,601.21,724.5,718.4,722.02,555023.0220092088,3339.5,11967,248338,53.69
2022-02-10,596.42,614.79,594.67,605.62,728.1,721.45,725.15,1047653.2190612876,6330.88,30331,170750,19.56
2022-02-11,603.33,608.33,594.17,598.29,716.8,726.75,718.73,628675.4514701806,3765.38,31367,234352,44.73
2022-02-14,584.17,592.21,576.21,583.17,698.0,717.95,701.96,641335.4565341827,3751.59,31764,214612,40.16
2022-02-15,583.17,605.46,581.75,602.25,721.8,699.8,712.45,495272.59810903925,2940.47,16719,105102,25.47
