date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-10-23,51.8,52.83,51.8,52.17,78.2,77.7,78.54,20603377.69831115,10787.4,36898,2412822,17.57
2020-10-26,52.17,52.8,52.0,52.07,78.1,78.25,78.39,18776642.611678693,9813.28,32478,2965499,23.69
2020-10-27,51.7,52.33,50.73,52.07,78.0,78.1,77.56,22736489.131755434,11755.64,41628,3506068,23.13
2020-10-28,52.07,52.23,51.4,52.03,78.0,78.1,77.67,17121579.43921028,8865.83,25925,3469717,30.4
2020-10-29,51.13,52.6,50.8,52.27,78.85,78.05,77.21,28496606.251696873,14667.67,43031,4815124,25.35
2020-10-30,53.33,54.6,52.67,53.03,79.25,78.4,80.34,82153163.42341828,43998.63,117866,9009274,16.45
2020-11-02,53.37,53.67,51.7,52.13,78.05,79.55,78.43,28796588.10170595,15055.9,42601,2941106,15.32
2020-11-03,52.03,52.73,51.6,52.0,78.0,78.2,78.04,22913018.043490976,11920.95,38267,2930676,19.19
2020-11-04,52.0,52.33,51.23,51.97,77.9,78.0,77.71,16097106.951446524,8339.3,26892,1673008,15.59
2020-11-05,52.47,53.47,52.17,53.2,80.0,77.95,79.26,29509600.74519963,15592.83,45532,4596135,23.36
2020-11-06,53.33,53.93,53.13,53.5,80.1,79.8,80.23,22566845.216577392,12069.52,34949,2477801,16.47
2020-11-09,53.63,54.3,53.4,54.13,81.1,80.25,80.81,23981293.509353247,12920.07,41220,3898045,24.38
2020-11-10,54.07,56.3,54.07,56.17,84.0,81.2,83.07,32965257.01737149,18257.27,58719,6501483,29.58
2020-11-11,56.17,56.8,55.43,56.67,84.9,84.25,84.43,27599788.200105898,15534.58,52080,4323026,23.49
2020-11-12,56.67,57.0,55.97,56.87,85.15,85.0,84.76,20550196.72490164,11611.97,34356,2926191,21.36
2020-11-13,56.0,56.77,55.8,56.5,84.65,85.3,84.52,16663128.668435665,9388.86,28388,1694482,15.25
2020-11-17,58.0,58.0,56.33,56.63,84.95,86.65,85.46,37552502.223748885,21395.79,69955,6649074,26.56
2020-11-18,56.33,56.97,56.13,56.83,85.4,84.95,84.85,19304117.347941324,10919.24,35043,2931879,22.78
2020-11-19,56.83,57.73,56.33,56.47,84.8,85.25,85.62,23130696.43465178,13202.7,38842,3765901,24.42
2020-11-20,56.5,57.17,55.6,56.57,84.7,84.7,84.35,23413735.793132104,13165.83,41459,2530029,16.21
2020-11-23,57.0,57.77,56.03,57.63,86.6,84.85,85.33,32626263.186868407,18559.08,49687,4678542,21.51
2020-11-24,58.0,58.23,57.17,57.43,86.15,86.45,86.4,26754660.12266994,15411.22,45912,3770541,21.14
2020-11-25,57.67,58.07,57.0,57.17,85.65,86.15,86.26,25653104.173447914,14751.82,42299,3416574,19.98
2020-11-26,57.27,57.5,56.37,57.07,85.65,85.75,85.26,22684272.65786367,12893.72,38871,3132377,20.71
2020-11-27,57.07,57.47,56.0,56.4,84.4,85.6,85.0,47815911.09204445,27096.53,63786,18653110,58.52
2020-12-01,56.67,57.33,56.07,57.23,85.9,84.6,85.29,21580439.709780145,12270.03,40823,4050603,28.15
2020-12-02,57.23,59.57,57.07,58.93,88.35,85.85,88.4,67091966.454016775,39539.44,117377,11184599,25.01
2020-12-03,59.63,60.07,58.4,59.93,89.9,88.4,88.96,58976325.511837244,34977.52,90809,14485288,36.84
2020-12-04,60.2,60.97,59.33,60.27,90.4,89.9,90.35,37284471.85776407,22458.74,63510,6639920,26.71
2020-12-07,60.33,61.47,60.27,61.13,91.6,90.4,91.42,32007961.996019002,19508.82,59942,4981982,23.35
2020-12-08,61.33,61.53,60.03,60.7,91.0,91.7,91.13,25684142.15792892,15604.78,53319,4376229,25.56
2020-12-09,60.93,62.83,60.73,62.63,94.05,91.05,93.05,51701618.64919067,32073.79,87211,9878687,28.66
2020-12-10,62.6,62.6,60.77,61.63,92.45,93.95,92.26,33364766.81761659,20520.55,51475,4794084,21.55
2020-12-11,62.37,64.07,62.03,62.57,93.95,92.45,94.84,82795686.6021567,52349.0,133676,14374090,26.04
2020-12-14,63.33,64.53,63.07,64.13,96.3,93.85,95.93,52441731.77913411,33537.89,89098,9447858,27.02
2020-12-15,64.17,64.17,62.9,63.63,95.35,96.2,95.25,31439886.78005661,19964.52,55261,4413500,21.06
2020-12-16,64.33,65.0,63.87,64.23,96.25,95.45,96.61,33946016.52699173,21863.43,63438,5368236,23.72
2020-12-17,64.33,64.67,63.33,63.6,95.3,96.35,95.9,24968885.51555724,15962.66,46760,5149100,30.93
2020-12-18,63.6,63.83,62.2,62.63,94.1,95.4,94.08,36546866.726566635,22922.07,67184,8038185,32.99
2020-12-21,62.27,62.27,56.4,58.07,87.0,93.95,89.09,73822988.08850595,43844.42,111851,12767055,25.94
2020-12-22,57.33,59.0,56.13,58.63,88.2,87.1,86.37,51043958.97802051,29390.29,100970,7263671,21.35
2020-12-23,58.8,59.07,57.83,58.77,88.15,87.95,87.89,31573133.213433392,18500.13,50630,6290116,29.88
2020-12-24,58.83,60.83,58.83,60.17,90.25,88.15,90.26,32996739.0016305,19854.15,57440,3339294,15.18
2020-12-28,60.67,61.33,60.6,61.13,91.85,90.25,91.41,19819679.090160456,12077.69,41637,3399329,25.73
2020-12-29,61.33,61.67,60.27,60.8,91.35,91.7,91.33,22058295.970852014,13430.16,47117,2958487,20.12
2020-12-30,60.9,61.13,60.0,60.6,90.9,91.2,90.68,20131563.434218284,12170.18,32960,2866111,21.36
2020-12-31,60.33,61.1,60.13,60.63,91.0,90.9,90.86,22766255.11687244,13789.78,41750,5079572,33.47
2021-01-01,60.87,61.17,60.73,61.0,91.65,90.95,91.42,10716207.641896179,6531.3,24893,1903745,26.65
2021-01-04,61.33,62.7,61.33,62.57,93.9,91.5,93.06,31411343.29432835,19488.58,58181,5958115,28.45
2021-01-05,62.0,62.17,61.2,62.0,93.05,93.85,92.6,28072553.46372327,17330.66,52674,6239238,33.34
2021-01-06,62.23,63.73,62.13,62.73,94.0,93.0,94.51,37066460.46676977,23355.05,70716,5352058,21.66
2021-01-07,63.33,63.63,62.53,63.0,94.5,94.1,94.62,27214847.892576054,17167.27,59737,5547631,30.58
2021-01-08,63.4,64.27,63.1,64.1,96.05,94.5,95.93,33813044.5934777,21623.61,58002,9720655,43.12
2021-01-11,64.13,64.63,63.07,64.0,95.7,96.15,95.73,24338104.330947835,15533.2,48381,4406940,27.16
2021-01-12,63.73,66.23,63.47,65.3,98.0,96.0,98.17,47912286.04385698,31355.51,95480,8760352,27.43
2021-01-13,65.63,68.5,65.47,67.3,101.05,97.95,101.14,83906487.04675648,56577.23,144365,8875767,15.87
2021-01-14,67.83,69.07,66.87,68.8,103.2,100.95,101.92,46080633.959683016,31309.43,95930,6338076,20.63
2021-01-15,68.9,69.27,67.0,67.53,101.5,103.2,102.41,41756985.121507436,28507.79,79793,5179161,18.6
2021-01-18,67.7,67.9,65.0,65.53,97.65,101.3,98.89,42899762.55011872,28282.07,77601,7764982,27.15
2021-01-19,66.0,66.87,65.33,65.7,98.8,98.3,99.18,36623584.1882079,24216.42,72377,6561908,26.88
2021-01-20,65.93,66.53,65.17,65.53,98.0,98.55,98.45,28395783.802108098,18636.2,51381,4343923,22.95
2021-01-21,65.47,66.4,64.13,64.47,97.15,98.3,98.28,38452260.273869865,25195.14,88996,6424224,25.06
2021-01-22,64.33,64.9,63.5,63.8,95.75,96.7,96.12,33756295.121852435,21631.53,70242,5495870,24.42
2021-01-25,64.67,65.0,62.1,62.3,93.45,95.7,94.36,33799835.6000822,21262.92,79755,6802598,30.19
2021-01-27,62.0,62.53,60.17,60.93,91.5,93.45,91.25,41240322.37983881,25088.65,85705,7804100,28.39
2021-01-28,60.3,61.97,60.17,61.73,92.85,91.4,91.94,36206836.3965818,22193.38,68594,6988892,28.95
2021-01-29,62.53,64.2,61.87,62.17,93.3,92.6,94.25,111293158.35342082,69929.68,154632,25584902,34.48
2021-02-01,63.87,64.27,62.27,63.87,96.15,93.25,94.99,79766235.61688219,50511.13,128702,16665717,31.34
2021-02-02,65.03,66.13,64.5,65.87,99.1,95.8,98.45,57962083.01895849,38041.49,102193,10448290,27.04
2021-02-03,67.07,68.27,66.6,67.9,102.0,98.8,100.89,87238156.38092181,58675.85,140432,20194937,34.72
2021-02-04,68.53,69.57,68.33,69.07,103.8,101.85,103.38,76757088.62145568,52899.29,148243,15883167,31.04
2021-02-05,69.67,69.73,68.03,68.27,102.45,103.6,102.88,47134333.93283303,32326.72,69926,10751501,34.22
2021-02-08,69.33,69.6,68.3,69.4,104.4,102.4,103.6,56887437.05628147,39291.2,92391,14125414,37.25
2021-02-09,66.53,66.53,64.67,65.13,97.95,104.1,98.67,71867779.56611021,47272.52,193856,15792998,32.96
2021-02-10,65.4,65.83,64.07,64.5,96.9,97.7,97.07,34008015.995992005,22007.6,73456,4837935,21.34
2021-02-11,64.07,65.0,63.93,64.33,96.7,96.75,96.56,29268831.365584318,18840.61,52132,4497397,23.05
2021-02-12,64.37,64.73,63.07,63.4,95.3,96.5,95.5,28558086.72095664,18182.33,69515,6315928,33.17
2021-02-15,63.7,64.07,62.67,62.77,94.15,95.1,94.53,22194024.902987547,13987.37,68006,5660353,38.26
2021-02-16,62.77,64.33,62.67,63.73,95.8,94.15,95.48,37303697.348151326,23745.67,65064,6862241,27.59
2021-02-17,63.7,63.8,63.1,63.33,95.0,95.6,95.05,24688627.155686423,15644.25,53664,6983143,42.43
2021-02-18,63.53,66.57,63.53,66.0,98.95,95.0,98.45,81083044.45847777,53216.27,151786,15233569,28.18
2021-02-19,66.13,67.0,64.07,65.03,97.5,99.0,98.58,63289994.855002575,41595.3,118324,7990038,18.94
2021-02-22,65.0,65.67,63.4,63.77,95.2,97.55,96.79,29230608.384695806,18861.62,67565,4028557,20.67
2021-02-23,64.27,66.07,64.0,65.1,97.9,95.65,97.87,53268997.86550107,34756.76,94597,9512033,26.78
2021-02-24,65.6,66.6,64.67,65.3,98.0,97.65,98.87,29676151.66192417,19561.04,68813,5925711,29.95
2021-02-25,66.27,67.97,65.9,67.27,101.45,97.95,100.5,94125620.43718977,63065.74,147409,21980307,35.03
2021-02-26,66.33,67.97,64.8,65.37,97.85,100.9,99.76,68584705.70764714,45613.12,123862,12180415,26.64
2021-03-01,67.33,67.67,66.53,67.13,100.9,98.05,100.69,45069350.96532451,30254.19,104552,6162365,20.51
2021-03-02,68.17,69.4,67.83,68.13,102.3,100.7,102.83,68580336.2098319,47016.11,130480,9442434,20.65
2021-03-03,68.67,69.33,67.6,68.4,102.5,102.2,102.82,45034891.48255426,30868.66,137700,10048605,33.47
2021-03-04,67.67,68.73,67.43,67.63,101.5,102.6,101.92,25305600.847199578,17194.93,53673,5839720,34.62
2021-03-05,67.8,68.57,67.23,67.63,101.5,101.45,101.89,60217735.3911323,40903.84,119077,18403456,45.84
2021-03-08,68.17,70.0,68.07,69.07,103.7,101.45,103.71,74599135.70043215,51578.89,142836,19315092,38.84
2021-03-09,68.3,68.6,66.13,67.03,100.6,103.6,101.02,44887881.05605947,30231.28,94006,8693193,29.05
2021-03-10,67.93,67.93,65.8,65.9,99.0,100.55,99.58,31741049.129475433,21070.8,68150,6925917,32.73
2021-03-12,66.83,68.2,66.8,67.53,101.4,98.85,101.48,52481472.75926362,35506.28,96751,10556631,30.17
2021-03-15,67.77,68.47,66.67,67.37,101.0,101.3,100.95,31647584.17620791,21297.79,75559,6691017,31.71
2021-03-16,68.07,68.4,66.63,66.93,101.15,101.05,100.87,41291244.35437782,27765.96,94434,12246015,44.49
2021-03-17,67.5,67.5,65.33,65.47,98.05,100.4,99.09,31383483.808258094,20731.73,62012,8531428,40.78
2021-03-18,65.93,66.33,64.33,64.83,97.65,98.2,97.76,32120635.93968203,20933.18,74985,6924050,32.33
2021-03-19,64.63,66.4,63.6,65.83,98.9,97.25,98.06,51668020.16598991,33777.85,90245,14169952,41.14
2021-03-22,66.43,66.53,65.5,66.1,99.2,98.75,98.82,31878675.560662217,21002.28,68362,7713232,36.29
2021-03-23,64.8,65.0,64.27,64.5,96.8,99.15,96.87,33229963.385018308,21460.0,85412,5981944,27.0
2021-03-24,64.0,64.5,62.83,63.03,94.25,96.75,95.39,28562489.21875539,18163.36,82117,5954322,31.27
2021-03-25,62.9,63.13,60.3,60.6,90.75,94.55,91.97,41865541.56722922,25669.33,101423,8672781,31.07
2021-03-26,61.2,61.47,60.4,60.6,90.95,90.9,91.41,28462260.768869616,17345.19,70678,5561961,29.31
2021-03-30,60.67,61.3,60.07,61.03,91.95,90.9,91.19,30887726.55613672,18777.99,84395,9587027,46.56
2021-03-31,61.03,61.53,60.63,61.23,91.75,91.55,91.84,20242761.37861931,12393.84,52391,4530884,33.57
2021-04-01,61.33,62.23,60.8,62.1,93.2,91.85,92.19,22265900.367049817,13685.32,47657,4484028,30.21
2021-04-05,62.0,62.0,60.03,60.5,90.9,93.15,91.07,25774059.612970192,15647.83,62740,5058616,29.44
2021-04-06,60.6,61.23,60.3,60.77,91.2,90.75,91.25,16560432.71978364,10074.51,38924,2424723,21.96
2021-04-07,60.77,61.93,60.77,61.8,92.55,91.15,92.44,20614222.692888655,12703.59,48082,4765769,34.68
2021-04-08,62.0,62.47,61.67,61.97,92.95,92.7,93.09,19175096.412451793,11900.43,40666,4098728,32.06
2021-04-09,61.87,61.97,60.87,61.13,91.9,92.95,91.94,15445966.277016861,9466.95,41053,3318674,32.23
2021-04-12,60.07,60.3,57.83,58.0,87.2,91.7,87.7,29943721.528139237,17507.77,109614,7840987,39.28
2021-04-13,58.13,59.5,58.07,59.2,88.95,87.0,88.46,23964043.51797824,14132.64,47119,3738057,23.4
2021-04-15,58.8,60.23,58.73,60.07,90.25,88.8,89.44,23591236.70438165,14067.29,49251,4527071,28.78
2021-04-16,59.43,60.77,59.43,60.1,90.4,90.1,90.44,15435467.782266108,9306.12,40584,3007482,29.23
2021-04-19,58.63,59.2,57.9,58.73,88.05,90.15,87.52,22902350.048824973,13362.36,66020,5359688,35.1
2021-04-20,58.9,60.0,58.23,58.53,88.0,88.1,88.39,16299057.850471074,9604.6,46206,3172892,29.2
2021-04-22,58.67,58.87,58.23,58.57,87.85,87.8,87.95,14235277.882361058,8346.27,39370,2475515,26.08
2021-04-23,58.43,59.03,58.27,58.7,88.1,87.85,88.03,12005510.997244501,7045.87,32993,2113569,26.41
2021-04-26,59.13,59.2,58.5,58.8,88.2,88.05,88.28,10600016.1999919,6238.78,31742,2065036,29.22
2021-04-27,58.8,59.4,58.8,59.23,88.9,88.2,88.76,13128615.935692033,7768.57,36649,3038898,34.72
2021-04-28,59.47,59.7,59.33,59.6,89.3,88.85,89.29,9505051.247474376,5657.99,28905,2147333,33.89
2021-04-29,60.17,60.33,59.13,59.27,88.75,89.4,89.53,13435737.78213111,8019.05,39431,3013420,33.64
2021-04-30,59.07,62.07,58.67,60.57,90.8,88.9,91.47,44723524.63823768,27271.08,89345,6554327,21.98
2021-05-03,59.9,61.27,59.7,60.97,91.5,90.85,91.08,20483667.25816637,12437.37,65306,2882784,21.11
2021-05-04,61.67,62.33,60.73,60.93,91.5,91.45,92.36,22283450.35827482,13721.19,52312,3266272,21.99
2021-05-05,61.87,62.3,61.2,61.47,92.35,91.4,92.42,34464093.76795311,21233.7,75104,9080644,39.52
2021-05-06,61.9,62.1,61.33,61.73,92.75,92.2,92.51,22084116.95794152,13620.01,47073,6672244,45.32
2021-05-07,61.93,63.5,61.47,63.13,94.85,92.6,93.75,27762739.11863044,17352.1,62684,6367948,34.41
2021-05-10,63.53,66.37,63.47,66.1,99.2,94.7,97.72,55456098.77195061,36128.84,122005,12748682,34.48
2021-05-11,65.73,69.6,65.2,69.13,103.5,99.15,102.94,115361630.31918484,79165.16,245508,24288854,31.58
2021-05-12,69.27,71.07,68.2,68.53,102.7,103.7,104.21,58626660.686669655,40731.41,118833,9596851,24.55
