date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2025-08-13,242.89,242.89,240.12,241.65,241.55,241.72,241.43,5820844.0,14053.07,71750,3116721,53.54
2025-08-14,243.1,248.43,242.41,246.81,246.5,241.65,246.6,12857225.0,31706.51,111213,5580221,43.4
2025-08-18,248.64,249.01,244.76,245.21,245.6,246.81,246.6,5789317.0,14276.66,72478,2810030,48.54
2025-08-19,245.46,247.5,244.78,246.96,247.15,245.21,246.52,4090961.0,10085.19,64648,1705414,41.69
2025-08-20,245.3,252.89,245.3,250.84,251.0,246.96,250.24,10099384.0,25273.02,111418,3971262,39.32
2025-08-21,252.74,252.74,249.61,249.91,250.4,250.84,250.5,7607486.0,19056.61,63179,4685441,61.59
2025-08-22,252.0,253.0,247.61,248.64,248.74,249.91,249.26,13572686.0,33831.56,77178,6290213,46.34
2025-08-25,250.6,257.29,250.6,253.84,254.4,248.64,255.04,16391069.0,41803.62,126819,4691770,28.62
2025-08-26,253.0,254.82,251.31,252.03,251.75,253.84,252.45,15797327.0,39879.77,70418,11386513,72.08
2025-08-28,252.02,252.35,249.08,250.65,249.98,252.03,250.77,5851451.0,14673.39,68338,2720785,46.5
2025-08-29,250.5,253.1,248.66,249.41,249.3,250.65,250.62,10117017.0,25355.16,77009,5146954,50.87
2025-09-01,249.42,252.99,249.4,250.36,250.5,249.41,251.05,3198345.0,8029.5,54664,1168052,36.52
2025-09-02,250.36,253.15,249.6,250.93,250.85,250.36,251.41,5046939.0,12688.58,64292,1809525,35.85
2025-09-03,251.9,252.4,249.12,249.56,249.54,250.93,250.06,3862765.0,9659.34,49289,1749286,45.29
2025-09-04,249.5,250.34,244.44,244.97,245.45,249.56,246.75,5021036.0,12389.57,77917,2607695,51.94
2025-09-05,246.1,247.32,241.27,243.67,244.36,244.97,244.12,6233782.0,15218.02,107082,2190028,35.13
