date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2021-04-13,2600.0,2626.0,2564.3,2570.7,2574.5,2602.2,2587.13,1200230,31051.54,70840,374604,31.21
2021-04-15,2590.0,2593.55,2537.0,2587.7,2581.6,2570.7,2568.5,1209829,31074.4,67289,416760,34.45
2021-04-16,2587.6,2693.5,2581.7,2663.7,2654.0,2587.7,2661.98,2760777,73491.46,126733,932921,33.79
2021-04-19,2650.0,2650.0,2566.85,2571.9,2575.0,2663.7,2590.54,1552036,40206.18,93671,604169,38.93
2021-04-20,2600.0,2604.7,2528.8,2553.65,2547.9,2571.9,2564.75,1489287,38196.47,79691,486810,32.69
2021-04-22,2555.65,2557.0,2488.0,2511.25,2510.0,2553.65,2510.01,1690758,42438.16,82103,759976,44.95
2021-04-23,2527.1,2565.0,2496.2,2517.95,2520.0,2511.25,2523.48,1614593,40744.0,78286,387340,23.99
2021-04-26,2530.0,2575.0,2530.0,2557.9,2558.0,2517.95,2557.47,1103980,28234.0,58557,335232,30.37
2021-04-27,2545.0,2579.9,2534.0,2574.35,2571.0,2557.9,2560.55,866331,22182.88,66988,281178,32.46
2021-04-28,2588.0,2620.25,2575.0,2614.55,2612.0,2574.35,2605.91,1065561,27767.52,52622,449241,42.16
2021-04-29,2630.0,2642.0,2570.0,2613.45,2613.0,2614.55,2607.33,1295346,33773.94,64039,447979,34.58
2021-04-30,2595.0,2605.8,2524.05,2536.4,2529.0,2613.45,2558.66,1384907,35435.12,91934,750496,54.19
2021-05-03,2510.0,2595.1,2505.6,2582.15,2590.5,2536.4,2558.64,1034774,26476.1,54041,281236,27.18
2021-05-04,2605.0,2617.95,2571.55,2587.15,2589.8,2582.15,2593.74,1058140,27445.45,62692,403493,38.13
2021-05-05,2617.0,2617.0,2546.1,2567.65,2571.75,2587.15,2575.73,1220186,31428.74,54031,496992,40.73
2021-05-06,2579.85,2581.85,2528.0,2549.05,2553.85,2567.65,2545.52,1518119,38644.08,62461,791365,52.13
2021-05-07,2555.0,2590.0,2541.5,2551.65,2554.85,2549.05,2562.89,1416102,36293.16,60480,679323,47.97
2021-05-10,2589.0,2589.0,2542.15,2556.95,2548.0,2551.65,2563.1,1526814,39133.75,65354,775607,50.8
2021-05-11,2533.0,2562.0,2521.3,2556.25,2561.7,2556.95,2544.64,1168363,29730.63,65711,534071,45.71
2021-05-12,2577.0,2588.95,2530.0,2556.2,2560.15,2556.25,2566.94,2085630,53536.92,91209,499218,23.94
2021-05-14,2620.0,2835.25,2601.55,2774.5,2772.0,2556.2,2767.41,10543708,291787.77,550509,1898086,18.0
2021-05-17,2782.0,2824.2,2747.55,2782.75,2782.0,2774.5,2786.71,2134352,59478.12,112188,257538,12.07
2021-05-18,2797.0,2845.0,2789.0,2821.8,2818.95,2782.75,2814.36,1328605,37391.77,61472,355111,26.73
2021-05-19,2805.15,2849.0,2798.65,2815.85,2808.0,2821.8,2822.43,1219067,34407.32,58397,331583,27.2
2021-05-20,2814.0,2845.0,2778.5,2794.1,2791.05,2815.85,2811.83,1211975,34078.72,54928,349734,28.86
2021-05-21,2807.0,2854.0,2795.0,2832.5,2831.0,2794.1,2828.56,1328308,37571.94,85622,411590,30.99
2021-05-24,2846.0,2849.0,2808.2,2819.2,2820.0,2832.5,2820.79,813091,22935.59,46964,326112,40.11
2021-05-25,2836.9,2922.65,2822.75,2914.4,2918.05,2819.2,2898.57,2730112,79134.28,128515,485864,17.8
2021-05-26,2939.85,2947.9,2910.4,2941.6,2940.0,2914.4,2934.32,1250531,36694.6,53243,304721,24.37
2021-05-27,2950.0,2965.0,2902.25,2949.35,2965.0,2941.6,2939.98,2415085,71003.13,76899,1148689,47.56
2021-05-28,2958.15,2963.8,2931.15,2940.7,2935.7,2949.35,2946.2,711383,20958.79,44927,228055,32.06
2021-05-31,2938.0,2989.95,2936.1,2977.5,2976.1,2940.7,2973.83,2093635,62261.2,84746,800178,38.22
2021-06-01,2965.0,2982.6,2915.1,2931.0,2924.9,2977.5,2952.41,1194073,35253.92,60036,563894,47.22
2021-06-02,2918.85,2933.75,2877.15,2903.7,2906.0,2931.0,2902.17,2067842,60012.23,105671,1326981,64.17
2021-06-03,2919.6,2942.0,2904.05,2935.35,2935.8,2903.7,2921.21,1404434,41026.43,71480,790140,56.26
2021-06-04,2953.0,2990.0,2908.0,2924.9,2919.65,2935.35,2945.21,1509084,44445.73,88095,544102,36.06
2021-06-07,2930.0,2941.0,2903.95,2933.1,2928.0,2924.9,2920.5,802415,23434.55,51994,355048,44.25
2021-06-08,2928.0,2944.25,2907.5,2926.25,2925.0,2933.1,2922.05,762931,22293.21,40978,399020,52.3
