date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
08-Dec-2025,153300.0,155000.0,152240.0,153500.0,153555.0,153210.0,153283.55,2444,3746.25,2000, 895, 36.62
09-Dec-2025,153490.0,153490.0,151600.0,152345.0,152295.0,153500.0,152468.82,3580,5458.38,2659, 1294, 36.15
10-Dec-2025,152820.0,153135.0,151000.0,151675.0,151365.0,152345.0,152090.88,3400,5171.09,2732, 1218, 35.82
11-Dec-2025,152300.0,153950.0,150300.0,153560.0,153400.0,151675.0,152264.22,3905,5945.92,2918, 1349, 34.55
12-Dec-2025,153610.0,153700.0,152000.0,152550.0,152600.0,153560.0,152627.59,2546,3885.9,1770, 917, 36.02
15-Dec-2025,152550.0,153400.0,151160.0,153155.0,152800.0,152550.0,152346.28,2843,4331.2,2117, 918, 32.29
16-Dec-2025,152500.0,153355.0,152400.0,152655.0,152500.0,153155.0,152696.17,1967,3003.53,1359, 602, 30.60
17-Dec-2025,152700.0,153295.0,151120.0,151755.0,151500.0,152655.0,152194.61,2903,4418.21,2082, 1273, 43.85
18-Dec-2025,153000.0,153000.0,151330.0,152260.0,152375.0,151755.0,152004.92,4410,6703.42,2997, 1972, 44.72
19-Dec-2025,153000.0,155385.0,152260.0,153580.0,153300.0,152260.0,153828.7,8953,13772.28,5724, 4236, 47.31
22-Dec-2025,153930.0,154260.0,153400.0,153900.0,154000.0,153580.0,153851.03,2771,4263.21,1755, 1079, 38.94
23-Dec-2025,154880.0,154880.0,153025.0,153360.0,153300.0,153900.0,153594.04,2988,4589.39,2079, 996, 33.33
24-Dec-2025,153400.0,153885.0,151025.0,151435.0,151410.0,153360.0,152011.11,4115,6255.26,2974, 1717, 41.73
26-Dec-2025,152200.0,152295.0,150000.0,150205.0,150300.0,151435.0,150819.32,3539,5337.5,2607, 1279, 36.14
29-Dec-2025,151000.0,151000.0,148000.0,148760.0,148510.0,150205.0,148997.78,6672,9941.13,4784, 2459, 36.86
30-Dec-2025,148800.0,155205.0,148170.0,151090.0,152500.0,148760.0,149926.57,8688,13025.62,6118, 4340, 49.95
31-Dec-2025,151505.0,153460.0,151500.0,152855.0,152500.0,151090.0,152848.72,6063,9267.22,3613, 3620, 59.71
01-Jan-2026,152500.0,153115.0,151220.0,151535.0,151230.0,152855.0,152119.49,2867,4361.27,1819, 989, 34.50
02-Jan-2026,151600.0,151960.0,150470.0,150685.0,150770.0,151535.0,151072.67,3834,5792.13,2643, 1371, 35.76
