date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
15-Jan-2024,1276.0,1280.0,1261.4,1271.7, 1272.00,1265.05,1266.97,1502401,19035.0,49556, 1199491, 79.84
16-Jan-2024,1273.8,1276.0,1256.05,1266.1, 1266.00,1271.7,1267.45,1320740,16739.67,47128, 995865, 75.40
17-Jan-2024,1256.0,1263.6,1230.1,1248.5, 1249.25,1266.1,1244.89,2159125,26878.78,92847, 1429942, 66.23
18-Jan-2024,1244.0,1249.55,1196.4,1230.15, 1229.75,1248.5,1227.71,1854390,22766.53,79757, 1080628, 58.27
19-Jan-2024,1238.9,1282.4,1228.0,1267.35, 1278.95,1230.15,1242.24,2841357,35296.37,48665, 2223848, 78.27
23-Jan-2024,1261.0,1279.75,1243.2,1271.75, 1267.80,1260.4,1261.11,1907173,24051.57,66880, 1163358, 61.00
24-Jan-2024,1261.0,1274.8,1253.0,1266.35, 1268.00,1271.75,1264.8,3071911,38853.65,65504, 2607715, 84.89
25-Jan-2024,1263.55,1265.0,1221.0,1257.4, 1259.80,1266.35,1243.53,3331395,41426.91,105207, 2446464, 73.44
29-Jan-2024,1250.0,1277.85,1249.0,1269.55, 1270.00,1257.4,1265.62,1829987,23160.71,85996, 1310448, 71.61
30-Jan-2024,1275.05,1283.75,1241.2,1251.2, 1254.70,1269.55,1269.31,2786643,35371.05,56572, 1994416, 71.57
31-Jan-2024,1231.0,1285.0,1231.0,1280.4, 1276.00,1251.2,1257.35,2199936,27660.98,104061, 1256350, 57.11
01-Feb-2024,1282.8,1288.9,1266.4,1284.5, 1284.95,1280.4,1281.74,1228164,15741.89,59328, 784526, 63.88
02-Feb-2024,1271.1,1303.45,1271.0,1285.75, 1284.00,1284.5,1288.9,2161744,27862.65,77654, 1406959, 65.08
05-Feb-2024,1289.5,1320.0,1260.0,1302.5, 1306.45,1285.75,1293.67,4202812,54370.71,178900, 1847598, 43.96
06-Feb-2024,1321.0,1350.0,1308.2,1347.15, 1346.00,1302.5,1335.84,4157457,55536.88,179030, 2507643, 60.32
07-Feb-2024,1356.0,1364.5,1328.55,1345.2, 1342.00,1347.15,1342.91,1802321,24203.62,101335, 1097957, 60.92
08-Feb-2024,1349.5,1413.6,1345.0,1375.35, 1378.90,1345.2,1380.83,3303671,45618.18,113133, 1670041, 50.55
09-Feb-2024,1379.05,1409.9,1360.05,1370.0, 1374.00,1375.35,1375.92,2525432,34747.8,88287, 1668647, 66.07
