date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
13-Dec-2021,1423.7,1427.6,1360.25,1371.05,1370.0,1408.8,1403.77,208141,2921.82,29225, 121575, 58.41
14-Dec-2021,1379.0,1379.8,1261.4,1305.95,1302.0,1371.05,1300.52,619072,8051.13,47527, 308344, 49.81
15-Dec-2021,1307.95,1309.0,1262.4,1278.15, 1277.00,1305.95,1276.33,533493,6809.15,32681, 322589, 60.47
16-Dec-2021,1265.35,1340.35,1252.4,1262.9, 1262.90,1278.15,1286.48,620946,7988.36,37782, 346503, 55.80
17-Dec-2021,1274.95,1283.25,1162.4,1184.15, 1184.95,1262.9,1192.41,2578877,30750.73,49640, 1921798, 74.52
20-Dec-2021,1130.0,1145.85,1062.25,1075.0,1067.1,1184.15,1086.75,1018848,11072.3,70211, 553696, 54.35
21-Dec-2021,1099.5,1151.7,1096.5,1136.8,1145.0,1075.0,1130.93,1114874,12608.47,41801, 736661, 66.08
22-Dec-2021,1145.05,1218.8,1130.05,1212.35, 1207.95,1136.8,1191.76,608008,7246.01,32651, 235796, 38.78
23-Dec-2021,1216.75,1281.9,1215.9,1275.1, 1281.90,1212.35,1263.61,598325,7560.49,24636, 249323, 41.67
24-Dec-2021,1286.8,1297.3,1238.1,1246.2, 1244.50,1275.1,1255.34,280360,3519.46,18323, 95494, 34.06
27-Dec-2021,1259.8,1273.0,1188.05,1229.9, 1228.50,1246.2,1217.68,327638,3989.57,20730, 113828, 34.74
28-Dec-2021,1232.0,1255.0,1200.0,1214.6,1206.45,1229.9,1231.01,209854,2583.33,19912, 90411, 43.08
29-Dec-2021,1221.0,1269.75,1221.0,1248.5, 1238.05,1214.6,1251.19,513849,6429.21,22373, 183761, 35.76
30-Dec-2021,1249.95,1255.0,1226.15,1240.7, 1250.00,1248.5,1237.96,135142,1673.0,12450, 40618, 30.06
31-Dec-2021,1247.0,1261.65,1220.2,1233.55,1238.0,1240.7,1246.9,86567,1079.4,6915, 25569, 29.54
03-Jan-2022,1233.2,1337.7,1230.0,1241.55, 1244.00,1233.55,1265.92,343558,4349.16,24198, 108092, 31.46
04-Jan-2022,1257.7,1259.55,1223.0,1232.9, 1234.00,1241.55,1240.88,253365,3143.96,7965, 179300, 70.77
05-Jan-2022,1255.0,1272.0,1232.2,1239.55, 1240.00,1232.9,1249.53,206029,2574.39,14472, 72381, 35.13
06-Jan-2022,1235.0,1246.1,1191.3,1200.05, 1199.95,1239.55,1215.62,209031,2541.03,17487, 113928, 54.50
07-Jan-2022,1238.3,1238.3,1183.05,1205.65,1210.9,1200.05,1212.58,386230,4683.36,27821, 149980, 38.83
10-Jan-2022,1222.0,1234.9,1211.1,1224.8,1228.25,1205.65,1221.72,139752,1707.38,10449, 56200, 40.21
11-Jan-2022,1229.15,1257.0,1227.25,1247.15,1251.5,1224.8,1244.66,235268,2928.28,13644, 125289, 53.25
12-Jan-2022,1257.0,1284.05,1232.0,1241.6,1238.05,1247.15,1260.94,327225,4126.1,24352, 152575, 46.63
13-Jan-2022,1245.15,1248.35,1212.05,1219.0, 1221.10,1241.6,1224.26,109867,1345.06,12722, 49728, 45.26
14-Jan-2022,1219.0,1224.4,1192.8,1203.7, 1204.00,1219.0,1203.18,222094,2672.2,14987, 83523, 37.61
17-Jan-2022,1217.65,1252.0,1193.0,1242.55,1242.0,1203.7,1232.15,286197,3526.38,17236, 120351, 42.05
18-Jan-2022,1258.7,1277.1,1230.55,1239.95, 1235.05,1242.55,1257.74,317850,3997.71,21165, 144512, 45.47
19-Jan-2022,1237.7,1251.85,1211.55,1238.45, 1240.45,1239.95,1231.93,280682,3457.8,11284, 193138, 68.81
20-Jan-2022,1244.75,1285.0,1237.2,1275.6, 1271.30,1238.45,1263.32,219326,2770.79,14700, 93679, 42.71
21-Jan-2022,1260.0,1299.9,1246.0,1276.35, 1282.05,1275.6,1282.52,237090,3040.74,19335, 94592, 39.90
24-Jan-2022,1280.0,1320.4,1166.0,1211.85,1189.9,1276.35,1231.5,326289,4018.26,33312, 114794, 35.18
25-Jan-2022,1179.9,1299.0,1156.15,1284.1,1280.0,1211.85,1235.07,219414,2709.92,24000, 90341, 41.17
27-Jan-2022,1279.0,1315.0,1227.0,1267.15, 1262.00,1284.1,1269.13,335354,4256.09,27233, 108442, 32.34
28-Jan-2022,1299.95,1327.15,1262.0,1283.0, 1278.75,1267.15,1300.29,282903,3678.55,25216, 98610, 34.86
31-Jan-2022,1308.65,1330.0,1280.55,1294.15,1297.0,1283.0,1304.74,143867,1877.09,13469, 57651, 40.07
01-Feb-2022,1309.95,1330.0,1284.0,1297.2,1295.0,1294.15,1306.79,121157,1583.27,10914, 28708, 23.69
02-Feb-2022,1300.0,1392.0,1300.0,1372.3, 1363.70,1297.2,1348.51,246758,3327.55,16199, 117674, 47.69
03-Feb-2022,1364.7,1372.0,1315.0,1332.35, 1333.75,1372.3,1350.18,118685,1602.47,12347, 51462, 43.36
04-Feb-2022,1335.0,1339.95,1300.0,1309.05, 1314.00,1332.35,1314.8,93801,1233.3,8267, 42081, 44.86
07-Feb-2022,1283.1,1337.95,1283.1,1319.15, 1320.00,1309.05,1318.11,165777,2185.12,14059, 59892, 36.13
08-Feb-2022,1339.75,1339.75,1270.0,1292.7,1294.95,1319.15,1290.35,155912,2011.81,11580, 62829, 40.30
09-Feb-2022,1300.0,1310.0,1284.15,1296.15, 1297.85,1292.7,1293.26,138887,1796.16,7527, 91005, 65.52
10-Feb-2022,1322.0,1339.15,1288.55,1298.35,1295.35,1296.15,1322.44,500524,6619.12,11001, 397316, 79.38
11-Feb-2022,1294.9,1294.9,1261.1,1287.2,1289.0,1298.35,1275.7,181687,2317.78,11664, 89478, 49.25
14-Feb-2022,1230.0,1259.4,1216.8,1223.05,1229.0,1287.2,1238.95,102637,1271.62,12886, 37954, 36.98
15-Feb-2022,1239.8,1270.0,1171.4,1231.9,1235.0,1223.05,1200.35,510329,6125.71,35147, 253272, 49.63
16-Feb-2022,1250.95,1295.0,1242.6,1286.85,1284.1,1231.9,1272.27,157052,1998.12,11086, 53866, 34.30
17-Feb-2022,1286.85,1308.6,1243.6,1264.55,1265.0,1286.85,1277.6,94123,1202.51,7583, 35584, 37.81
18-Feb-2022,1259.95,1275.0,1251.4,1270.4,1268.85,1264.55,1264.3,59724,755.09,5278, 22334, 37.40
21-Feb-2022,1245.0,1282.05,1243.45,1268.05, 1267.05,1270.4,1264.03,258596,3268.72,6802, 208917, 80.79
22-Feb-2022,1255.0,1270.5,1180.0,1185.15,1185.0,1268.05,1238.22,543041,6724.03,22591, 359089, 66.13
23-Feb-2022,1185.15,1212.3,1178.15,1192.35,1190.0,1185.15,1197.26,421600,5047.66,12926, 288927, 68.53
24-Feb-2022,1101.0,1158.8,1025.0,1054.1, 1050.00,1192.35,1107.35,1128040,12491.37,45709, 867528, 76.91
25-Feb-2022,1100.1,1180.0,1091.35,1174.8,1167.0,1054.1,1123.2,521680,5859.51,28207, 294897, 56.53
28-Feb-2022,1140.0,1154.4,1106.1,1127.5, 1114.00,1174.8,1126.03,512248,5768.06,23041, 258474, 50.46
02-Mar-2022,1114.0,1123.8,1092.05,1099.25, 1096.00,1127.5,1105.48,371720,4109.3,12269, 251635, 67.69
03-Mar-2022,1124.7,1130.0,1062.0,1082.8,1079.0,1099.25,1085.9,405545,4403.82,13991, 265512, 65.47
04-Mar-2022,1055.05,1075.5,1035.0,1042.95, 1043.00,1082.8,1045.38,316466,3308.28,8624, 233703, 73.85
07-Mar-2022,985.5,1015.0,978.55,994.25, 994.05,1042.95,998.69,442345,4417.67,22414,296991,67.14
08-Mar-2022,988.1,1042.3,970.15,1030.45, 1029.65,994.25,997.98,373700,3729.45,16769, 170636, 45.66
09-Mar-2022,1049.8,1104.8,1032.05,1078.45, 1063.05,1030.45,1063.93,230609,2453.52,12502, 84487, 36.64
