date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
07-Nov-2024,851.15,857.1,841.15,844.05,844.2,857.35,847.97,872399,7397.72,43288, 252901, 28.99
08-Nov-2024,841.0,844.95,830.0,832.5, 832.00,844.05,837.69,899276,7533.18,49444, 337719, 37.55
11-Nov-2024,828.1,842.8,822.15,836.2, 835.50,832.5,836.07,730959,6111.33,36813, 243461, 33.31
12-Nov-2024,836.0,843.8,810.0,811.65,811.15,836.2,820.8,1007697,8271.17,51079, 380649, 37.77
13-Nov-2024,809.7,817.3,796.5,801.4,803.8,811.65,806.8,1223260,9869.3,73339, 421036, 34.42
14-Nov-2024,800.0,808.25,791.0,799.6, 801.20,801.4,799.25,845850,6760.46,51975, 302721, 35.79
18-Nov-2024,801.9,810.9,787.0,797.1,797.9,799.6,798.47,1009781,8062.77,53602, 426722, 42.26
19-Nov-2024,796.0,815.65,796.0,800.1,797.9,797.1,808.19,774201,6256.99,36776, 280550, 36.24
21-Nov-2024,801.3,801.3,783.0,793.85,791.1,800.1,792.17,1176124,9316.92,67545, 467158, 39.72
22-Nov-2024,793.0,810.45,791.55,808.6,807.85,793.85,803.97,704780,5666.25,37047, 272523, 38.67
25-Nov-2024,820.0,826.6,810.4,812.1,813.0,808.6,816.77,1214000,9915.55,44450, 687242, 56.61
26-Nov-2024,814.5,822.0,812.0,814.95,812.9,812.1,817.32,746418,6100.59,29844, 390009, 52.25
27-Nov-2024,813.0,831.0,812.0,822.6,823.35,814.95,824.15,1161326,9571.06,46020, 435907, 37.54
28-Nov-2024,822.6,827.3,811.2,814.35,815.0,822.6,818.68,1145818,9380.61,52504, 518249, 45.23
29-Nov-2024,814.35,822.9,810.0,815.95,816.0,814.35,815.7,1333757,10879.52,38330, 360404, 27.02
02-Dec-2024,815.0,819.65,809.1,816.5,817.5,815.95,815.12,985235,8030.87,36776, 340234, 34.53
03-Dec-2024,816.5,834.6,816.5,831.85,833.0,816.5,827.6,1104201,9138.38,40535, 588354, 53.28
04-Dec-2024,833.0,839.0,825.3,832.65,831.95,831.85,832.12,1153943,9602.17,45748, 524888, 45.49
05-Dec-2024,833.0,841.5,831.4,836.85,837.5,832.65,836.79,1345367,11257.86,45854, 431716, 32.09
06-Dec-2024,836.85,843.9,829.2,830.6,830.0,836.85,835.08,1312492,10960.3,56171, 700593, 53.38
09-Dec-2024,830.6,840.6,829.85,833.7,835.0,830.6,835.41,970147,8104.67,40895, 562154, 57.95
10-Dec-2024,838.7,847.75,833.05,835.0,835.4,833.7,837.76,1006094,8428.65,34684, 526305, 52.31
11-Dec-2024,837.2,857.0,833.35,855.45,855.85,835.0,849.82,2301272,19556.63,64856, 777091, 33.77
12-Dec-2024,855.0,859.7,836.05,839.9,839.9,855.45,844.96,1281101,10824.84,38556, 530725, 41.43
13-Dec-2024,835.05,839.25,820.2,835.45,835.0,839.9,830.33,1034298,8588.07,41477, 280438, 27.11
16-Dec-2024,835.0,843.9,835.0,842.5,842.5,835.45,839.77,729632,6127.25,30435, 301564, 41.33
17-Dec-2024,839.8,842.5,825.0,826.8,827.0,842.5,832.69,762025,6345.27,35591, 327835, 43.02
18-Dec-2024,824.95,826.8,810.0,813.0,814.0,826.8,816.94,724323,5917.31,33802, 267050, 36.87
19-Dec-2024,805.0,808.25,798.3,805.55,806.0,813.0,803.88,808692,6500.93,32751, 337786, 41.77
20-Dec-2024,803.0,812.7,781.0,784.25,785.5,805.55,794.78,1390018,11047.53,65572, 656277, 47.21
23-Dec-2024,786.8,792.55,777.2,788.2,789.0,784.25,786.25,1084917,8530.11,51791, 389654, 35.92
24-Dec-2024,787.35,792.95,779.4,788.8,789.8,788.2,788.0,834321,6574.44,36372, 350107, 41.96
26-Dec-2024,788.05,792.2,778.5,782.4,783.0,788.8,782.54,827630,6476.5,40816, 301111, 36.38
27-Dec-2024,777.25,786.0,777.25,779.25,781.4,782.4,780.99,636165,4968.4,33060, 248110, 39.00
30-Dec-2024,779.25,781.7,765.1,768.95,774.0,779.25,771.12,2554813,19700.62,74538, 1607982, 62.94
31-Dec-2024,767.9,789.9,767.0,786.9,786.45,768.95,780.2,1077161,8404.01,43016, 404071, 37.51
02-Jan-2025,785.0,796.0,784.0,794.5,794.45,788.9,790.35,809623,6398.86,30521, 402449, 49.71
03-Jan-2025,791.0,804.5,791.0,796.3,795.2,794.5,798.49,862604,6887.82,32735, 382912, 44.39
06-Jan-2025,796.0,802.95,765.0,770.35,771.8,796.3,778.51,1421671,11067.9,72947, 539914, 37.98
07-Jan-2025,770.0,783.4,770.0,775.4,774.6,770.35,776.77,676868,5257.68,39698, 281990, 41.66
08-Jan-2025,772.1,776.0,761.8,769.9,769.65,775.4,767.67,783013,6010.98,42147, 319786, 40.84
09-Jan-2025,770.15,771.1,762.0,763.8,765.8,769.9,765.77,607785,4654.25,29577, 291757, 48.00
10-Jan-2025,772.8,800.75,755.3,779.15,779.5,763.8,782.37,6281464,49144.28,188273, 840797, 13.39
13-Jan-2025,779.15,779.15,743.75,746.85,748.45,779.15,757.1,1644645,12451.59,74919, 632882, 38.48
14-Jan-2025,748.0,764.7,748.0,757.75,757.5,746.85,757.21,1291155,9776.75,52896, 550867, 42.66
15-Jan-2025,760.0,770.4,755.05,759.55,761.0,757.75,761.81,865946,6596.82,38049, 256408, 29.61
16-Jan-2025,768.0,773.2,762.0,763.2,764.0,759.55,766.35,1389758,10650.35,51539, 697234, 50.17
17-Jan-2025,764.0,781.9,759.1,779.2,779.4,763.2,772.81,1489997,11514.87,47900, 648174, 43.50
20-Jan-2025,781.0,800.75,775.2,791.1,790.55,779.2,788.86,1405314,11085.98,53036, 421944, 30.02
21-Jan-2025,791.95,797.5,781.25,782.7,782.5,791.1,788.07,873078,6880.48,37785, 255117, 29.22
22-Jan-2025,783.1,784.3,757.1,770.65,770.0,782.7,767.26,1097030,8417.05,51934, 335770, 30.61
23-Jan-2025,770.6,797.4,766.8,795.2,795.25,770.65,788.54,1235738,9744.31,45143, 437413, 35.40
24-Jan-2025,799.2,802.5,784.3,787.5,787.0,795.2,794.3,1303909,10356.95,52854, 381783, 29.28
27-Jan-2025,779.15,782.05,745.0,747.7,746.0,787.5,756.27,2669886,20191.46,91411, 1361737, 51.00
28-Jan-2025,757.0,759.3,736.3,750.05,751.3,747.7,747.7,1371367,10253.66,54300, 400055, 29.17
29-Jan-2025,749.0,764.55,749.0,762.4,764.0,750.05,760.95,699239,5320.85,35211, 215127, 30.77
30-Jan-2025,764.0,785.0,763.05,779.0,783.5,762.4,778.12,2153478,16756.57,71646, 593031, 27.54
31-Jan-2025,782.85,828.8,775.0,822.3,825.0,779.0,809.62,3111982,25195.14,85674, 1063889, 34.19
03-Feb-2025,788.0,788.0,758.8,772.65,773.4,794.7,769.23,1830063,14077.32,73635, 531661, 29.05
04-Feb-2025,774.1,786.0,774.1,781.9,781.0,772.65,780.88,1037714,8103.33,40742, 374779, 36.12
05-Feb-2025,781.0,797.55,781.0,791.9,791.95,781.9,791.87,972279,7699.18,39951, 339360, 34.90
06-Feb-2025,791.9,794.9,782.0,783.8,783.0,791.9,788.36,630878,4973.59,25196, 235570, 37.34
07-Feb-2025,781.0,787.2,768.55,774.1,773.95,783.8,776.3,616852,4788.64,29699, 160926, 26.09
10-Feb-2025,770.0,787.35,767.2,773.7,773.9,774.1,778.05,1491971,11608.32,47701, 327761, 21.97
11-Feb-2025,777.8,778.0,744.3,750.95,750.1,773.7,753.81,1244409,9380.47,56316, 439117, 35.29
12-Feb-2025,755.0,764.7,722.05,759.15,757.4,750.95,745.94,2623575,19570.19,86453, 443328, 16.90
13-Feb-2025,759.15,772.0,745.0,746.35,745.5,759.15,757.72,1038398,7868.16,41512, 230934, 22.24
14-Feb-2025,751.0,752.75,726.35,732.6,731.6,746.35,735.91,937949,6902.44,40906, 273633, 29.17
17-Feb-2025,725.0,732.6,715.35,725.45,726.15,732.6,723.87,1010707,7316.24,52377, 257918, 25.52
18-Feb-2025,725.0,728.5,709.3,719.2,717.0,725.45,715.95,1091654,7815.74,53054, 363007, 33.25
20-Feb-2025,721.3,736.8,716.0,735.5,735.0,728.3,729.55,811604,5921.06,30519, 271536, 33.46
21-Feb-2025,730.35,743.9,724.5,731.1,728.85,735.5,732.31,1034460,7575.43,43540, 490397, 47.41
24-Feb-2025,723.05,728.2,716.25,720.35,720.0,731.1,721.37,811313,5852.58,35878, 305057, 37.60
