date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
18-Feb-2022,3597.0,3642.5,3563.6,3632.15,3636.6,3597.3,3620.43,277299,10039.42,20737, 77504, 27.95
21-Feb-2022,3624.15,3637.95,3567.35,3579.5, 3568.75,3632.15,3610.43,344326,12431.65,26414, 146322, 42.50
22-Feb-2022,3520.0,3615.0,3515.0,3600.7,3591.9,3579.5,3580.04,432562,15485.89,35956, 143804, 33.24
23-Feb-2022,3615.1,3639.9,3570.0,3580.3,3580.0,3600.7,3608.71,209392,7556.35,24310, 75445, 36.03
24-Feb-2022,3485.5,3559.3,3435.0,3478.9, 3435.00,3580.3,3505.66,628362,22028.25,49664, 301238, 47.94
25-Feb-2022,3490.1,3560.0,3490.1,3508.4,3512.0,3478.9,3524.01,327777,11550.88,30526, 132934, 40.56
28-Feb-2022,3497.7,3561.0,3448.05,3530.35, 3530.40,3508.4,3517.6,387040,13614.52,29968, 189221, 48.89
02-Mar-2022,3498.3,3498.3,3333.0,3372.3, 3367.15,3530.35,3387.38,982580,33283.67,86459, 414452, 42.18
03-Mar-2022,3399.0,3404.8,3279.0,3297.1,3302.0,3372.3,3319.32,536758,17816.7,42706, 271007, 50.49
04-Mar-2022,3251.0,3285.95,3151.0,3242.1, 3252.05,3297.1,3242.46,509620,16524.23,46587, 236852, 46.48
07-Mar-2022,3185.0,3279.0,3125.0,3234.65, 3229.65,3242.1,3186.72,335205,10682.06,37996,140609,41.95
08-Mar-2022,3229.0,3354.45,3175.7,3317.1, 3300.20,3234.65,3244.04,557492,18085.27,56980, 276229, 49.55
09-Mar-2022,3320.0,3360.0,3293.0,3339.0, 3350.00,3317.1,3327.17,508262,16910.72,35230, 233815, 46.00
10-Mar-2022,3399.0,3440.0,3385.4,3422.35, 3420.00,3339.0,3412.31,350154,11948.35,32504, 145736, 41.62
11-Mar-2022,3400.0,3445.5,3386.45,3423.0, 3425.00,3422.35,3421.96,156038,5339.56,16176, 54470, 34.91
14-Mar-2022,3402.0,3464.95,3368.0,3452.55,3454.45,3423.0,3419.73,245299,8388.57,21776, 75224, 30.67
15-Mar-2022,3441.0,3494.0,3426.35,3454.05,3450.0,3452.55,3461.34,229544,7945.31,21762, 75708, 32.98
16-Mar-2022,3490.05,3592.2,3481.0,3569.8,3569.8,3454.05,3532.62,262987,9290.33,30017, 103591, 39.39
17-Mar-2022,3580.0,3664.85,3575.65,3650.45, 3642.00,3569.8,3642.53,429272,15636.37,31425, 208287, 48.52
21-Mar-2022,3650.45,3718.0,3580.25,3589.05,3585.1,3650.45,3654.16,432309,15797.24,36804, 190075, 43.97
22-Mar-2022,3580.0,3662.0,3564.5,3656.45, 3650.00,3589.05,3611.89,213667,7717.42,19816, 46126, 21.59
23-Mar-2022,3664.95,3683.35,3590.0,3601.5, 3593.40,3656.45,3623.16,281347,10193.65,23181, 96460, 34.29
24-Mar-2022,3590.3,3637.9,3569.7,3583.9, 3584.00,3601.5,3603.26,385957,13907.05,51494, 193753, 50.20
25-Mar-2022,3592.0,3659.15,3592.0,3654.35,3652.0,3583.9,3639.25,492945,17939.48,39668, 164324, 33.34
28-Mar-2022,3654.35,3737.0,3645.05,3687.75, 3680.50,3654.35,3701.78,688267,25478.1,54974, 201042, 29.21
29-Mar-2022,3697.8,3735.0,3660.85,3689.1, 3690.00,3687.75,3696.41,376929,13932.83,33789, 138514, 36.75
30-Mar-2022,3729.65,3729.65,3665.25,3674.1, 3689.80,3689.1,3698.48,343930,12720.19,31689, 182663, 53.11
31-Mar-2022,3680.0,3715.15,3636.1,3653.0, 3670.00,3674.1,3665.19,511249,18738.27,32941, 323214, 63.22
01-Apr-2022,3636.0,3746.0,3636.0,3739.9, 3733.30,3653.0,3707.46,391985,14532.67,32548, 188810, 48.17
04-Apr-2022,3750.0,3772.0,3716.4,3763.65,3765.0,3739.9,3750.9,419517,15735.67,34551, 204028, 48.63
05-Apr-2022,3765.0,3819.95,3765.0,3809.7, 3804.15,3763.65,3798.93,339228,12887.03,27493, 162600, 47.93
06-Apr-2022,3801.0,3810.0,3741.6,3801.8, 3791.00,3809.7,3776.26,240470,9080.78,23606, 84412, 35.10
07-Apr-2022,3801.85,3819.6,3771.05,3802.25,3811.6,3801.8,3795.07,224527,8520.95,20902, 96580, 43.01
08-Apr-2022,3812.3,3836.0,3767.0,3810.35, 3804.00,3802.25,3796.21,229962,8729.84,22633, 99803, 43.40
11-Apr-2022,3820.0,3825.0,3768.15,3787.15,3780.0,3810.35,3791.19,135225,5126.64,16155, 56673, 41.91
12-Apr-2022,3768.5,3776.7,3676.05,3712.05, 3700.60,3787.15,3715.97,266145,9889.88,30688, 123744, 46.49
13-Apr-2022,3712.05,3747.5,3669.1,3697.3,3694.65,3712.05,3699.71,198206,7333.06,21943, 88642, 44.72
18-Apr-2022,3690.0,3758.25,3645.25,3714.6, 3699.95,3697.3,3716.87,373718,13890.63,42092, 182287, 48.78
19-Apr-2022,3740.0,3774.6,3618.35,3657.15,3635.5,3714.6,3717.0,211918,7877.0,21431, 90496, 42.70
20-Apr-2022,3666.0,3734.95,3652.3,3720.75, 3716.70,3657.15,3704.86,174080,6449.41,18219, 67620, 38.84
21-Apr-2022,3705.0,3739.5,3680.1,3702.35, 3700.00,3720.75,3708.16,216475,8027.25,18335, 100932, 46.63
22-Apr-2022,3670.0,3694.75,3622.85,3642.5, 3639.45,3702.35,3651.81,228316,8337.68,23004, 99096, 43.40
25-Apr-2022,3602.0,3724.75,3600.0,3682.95,3717.2,3642.5,3684.09,444222,16365.53,35969, 93473, 21.04
26-Apr-2022,3704.95,3905.0,3704.95,3892.1, 3904.95,3682.95,3833.67,1107122,42443.4,81191, 297609, 26.88
27-Apr-2022,3870.0,3919.0,3846.0,3905.65,3898.6,3892.1,3888.56,541564,21059.05,43382, 136314, 25.17
28-Apr-2022,4000.0,4000.0,3805.0,3834.4, 3828.70,3905.65,3853.56,1628318,62748.25,134276, 447826, 27.50
29-Apr-2022,3805.0,3840.0,3711.35,3729.55,3734.9,3834.4,3770.98,594650,22424.12,48244, 202246, 34.01
02-May-2022,3720.0,3720.0,3606.0,3623.45,3622.0,3729.55,3640.36,376660,13711.8,34124, 128931, 34.23
04-May-2022,3625.0,3683.0,3485.4,3496.9,3497.95,3623.45,3547.24,575428,20411.79,68696, 247517, 43.01
05-May-2022,3538.8,3595.0,3510.4,3523.9, 3516.50,3496.9,3552.3,323081,11476.81,38211, 111318, 34.46
06-May-2022,3488.3,3555.0,3460.0,3499.75,3500.0,3523.9,3509.87,436366,15315.89,44013, 143278, 32.83
09-May-2022,3490.0,3584.7,3480.0,3568.75, 3567.55,3499.75,3544.92,502719,17820.99,44772, 189452, 37.69
10-May-2022,3564.95,3646.7,3540.0,3593.05, 3587.30,3568.75,3610.3,507087,18307.39,45768, 219089, 43.21
11-May-2022,3600.0,3627.95,3537.3,3612.85,3592.65,3593.05,3589.43,437746,15712.6,45114, 215665, 49.27
12-May-2022,3585.0,3654.0,3539.2,3585.0,3584.7,3612.85,3583.21,777332,27853.41,67080, 390076, 50.18
13-May-2022,3618.05,3736.0,3618.05,3642.1,3642.0,3585.0,3676.73,633218,23281.69,64375, 235554, 37.20
16-May-2022,3650.0,3725.0,3650.0,3715.85,3704.25,3642.1,3705.96,401803,14890.65,36933, 156623, 38.98
17-May-2022,3725.1,3787.0,3725.1,3742.9, 3741.10,3715.85,3761.34,402398,15135.54,35444, 157710, 39.19
18-May-2022,3743.0,3829.5,3736.2,3791.2,3783.0,3742.9,3797.34,507061,19254.84,48274, 226444, 44.66
19-May-2022,3691.9,3778.0,3680.05,3698.55,3692.0,3791.2,3727.91,261026,9730.82,33192, 104614, 40.08
20-May-2022,3760.0,3849.0,3735.0,3787.8, 3786.00,3698.55,3803.88,396832,15095.03,48718, 136005, 34.27
23-May-2022,3836.0,3874.5,3770.0,3786.15,3783.0,3787.8,3822.36,339483,12976.25,28724, 129841, 38.25
24-May-2022,3817.4,3842.0,3771.05,3783.3,3790.0,3786.15,3802.46,369304,14042.65,31962, 162956, 44.13
25-May-2022,3814.55,3819.0,3742.25,3791.8, 3788.45,3783.3,3781.03,225253,8516.89,26447, 88605, 39.34
26-May-2022,3801.1,3870.0,3754.05,3857.35,3869.8,3791.8,3813.52,419826,16010.15,42318, 190065, 45.27
27-May-2022,3875.0,3890.0,3823.05,3833.05, 3837.70,3857.35,3842.87,422591,16239.64,40431, 219987, 52.06
30-May-2022,3860.0,3903.15,3843.05,3856.7, 3858.00,3833.05,3876.26,271827,10536.73,23911, 132757, 48.84
31-May-2022,3876.0,3958.0,3839.0,3864.1, 3885.00,3856.7,3890.89,1154256,44910.82,52052, 691115, 59.88
01-Jun-2022,3877.2,3904.0,3707.3,3720.1,3723.0,3864.1,3767.91,784215,29548.51,81753, 250652, 31.96
02-Jun-2022,3720.1,3749.9,3666.35,3688.7,3690.0,3720.1,3702.02,346754,12836.89,41151, 103937, 29.97
03-Jun-2022,3719.0,3733.9,3650.0,3672.7, 3666.30,3688.7,3689.94,409815,15121.93,29604, 180355, 44.01
06-Jun-2022,3660.0,3869.75,3650.5,3817.0,3820.25,3672.7,3777.88,1136609,42939.75,79763, 285046, 25.08
07-Jun-2022,3765.0,3853.65,3765.0,3834.1,3831.0,3817.0,3825.41,561644,21485.17,44928, 132545, 23.60
08-Jun-2022,3833.5,3850.0,3768.05,3794.15,3798.05,3834.1,3808.95,346603,13201.94,33879, 99410, 28.68
09-Jun-2022,3794.15,3895.0,3779.4,3878.65, 3874.55,3794.15,3846.95,627869,24153.81,38415, 240167, 38.25
10-Jun-2022,3956.3,3971.0,3850.0,3881.0,3877.0,3878.65,3894.56,1412838,55023.81,103821, 243893, 17.26
13-Jun-2022,3825.0,3895.05,3794.45,3881.25,3884.0,3881.0,3852.21,519745,20021.65,40014, 127794, 24.59
14-Jun-2022,3885.0,3915.75,3602.95,3681.75, 3693.95,3881.25,3736.12,1733394,64761.66,124984, 396185, 22.86
15-Jun-2022,3700.0,3742.65,3645.0,3698.1, 3688.55,3681.75,3686.54,753821,27789.88,69761, 187530, 24.88
16-Jun-2022,3736.8,3736.8,3633.0,3658.2, 3650.00,3698.1,3671.64,438590,16103.44,34128, 161534, 36.83
17-Jun-2022,3670.0,3713.95,3615.6,3628.95,3615.8,3658.2,3651.95,727356,26562.7,48655, 294969, 40.55
20-Jun-2022,3620.25,3638.8,3574.8,3615.95,3636.0,3628.95,3609.88,268242,9683.22,24120, 69148, 25.78
21-Jun-2022,3631.0,3675.0,3616.05,3645.25,3647.0,3615.95,3645.51,424763,15484.77,27421, 219458, 51.67
22-Jun-2022,3645.0,3721.5,3614.15,3635.65,3637.0,3645.25,3660.0,585483,21428.68,49694, 104834, 17.91
23-Jun-2022,3680.1,3796.0,3665.25,3784.8,3780.0,3635.65,3727.09,1186420,44218.96,112150, 388116, 32.71
24-Jun-2022,3800.8,3841.35,3781.95,3813.35, 3824.50,3784.8,3809.91,558798,21289.72,41196, 184433, 33.01
27-Jun-2022,3870.0,3958.45,3817.0,3861.2,3855.0,3813.35,3864.31,1819576,70314.09,119206, 505056, 27.76
28-Jun-2022,3839.95,3907.2,3783.05,3889.0, 3885.00,3861.2,3864.76,799053,30881.51,57522, 195457, 24.46
29-Jun-2022,3880.0,3900.0,3856.05,3867.55, 3874.60,3889.0,3876.53,524392,20328.23,48317, 267196, 50.95
30-Jun-2022,3750.0,3768.35,3692.0,3706.6,3701.0,3867.55,3729.23,715926,26698.52,83637, 272786, 38.10
01-Jul-2022,3667.95,3678.7,3601.1,3624.6,3621.7,3706.6,3630.5,756589,27467.94,80180, 333636, 44.10
04-Jul-2022,3644.4,3695.15,3608.0,3679.75,3675.0,3624.6,3642.14,536505,19540.27,52360, 267765, 49.91
