date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
17-Jul-2025,879.95,884.0,872.0,873.35,873.9,876.6,877.31,614709,5392.89,17286, 188996, 30.75
18-Jul-2025,876.9,882.95,867.0,869.35,867.85,873.35,873.02,1444579,12611.42,27939, 883748, 61.18
21-Jul-2025,870.95,881.0,862.1,871.65,872.9,869.35,873.61,833172,7278.7,19525, 321357, 38.57
22-Jul-2025,876.0,879.8,864.2,867.2,868.45,871.65,870.25,650289,5659.12,15681, 323951, 49.82
23-Jul-2025,871.7,874.1,861.5,863.1,862.5,867.2,866.09,724832,6277.68,19685, 361497, 49.87
24-Jul-2025,868.0,868.0,844.05,849.05,848.2,863.1,851.0,2179235,18545.32,48986, 768711, 35.27
25-Jul-2025,853.35,856.7,812.15,817.15,813.8,849.05,830.36,1813942,15062.21,59071, 791620, 43.64
28-Jul-2025,819.7,827.8,813.0,815.95,818.0,817.15,820.57,831296,6821.34,37004, 284054, 34.17
29-Jul-2025,819.0,830.55,800.35,826.95,828.3,815.95,814.47,1171033,9537.69,37995, 375570, 32.07
30-Jul-2025,834.0,834.0,821.65,823.9,824.1,826.95,827.95,438934,3634.13,15978, 163044, 37.15
31-Jul-2025,812.05,821.45,806.55,808.4,808.9,823.9,811.89,1026102,8330.78,29727, 427139, 41.63
01-Aug-2025,810.1,817.6,791.1,793.05,792.2,808.4,802.97,945768,7594.25,33821, 344957, 36.47
04-Aug-2025,796.95,803.2,793.05,799.55,802.6,793.05,798.33,909667,7262.18,27455, 490792, 53.95
05-Aug-2025,803.2,804.7,782.1,802.05,802.95,799.55,794.84,1100031,8743.5,30230, 426296, 38.75
06-Aug-2025,802.1,802.15,779.05,791.1,794.95,802.05,790.24,15323608,121094.01,40140, 12781508, 83.41
07-Aug-2025,788.0,796.2,769.05,794.6,795.5,791.1,784.72,2218077,17405.67,50410, 1100641, 49.62
08-Aug-2025,794.65,806.35,786.4,790.15,790.0,794.6,790.26,7822530,61818.39,33663, 5323669, 68.06
11-Aug-2025,788.0,799.95,785.8,792.0,793.4,790.15,792.17,950117,7526.56,26428, 330329, 34.77
12-Aug-2025,793.0,801.15,784.3,786.75,788.0,792.0,793.35,658384,5223.27,21732, 191529, 29.09
13-Aug-2025,793.0,795.65,782.0,786.3,785.8,786.75,789.43,536807,4237.73,23488, 212166, 39.52
14-Aug-2025,788.15,791.9,774.45,775.8,776.1,786.3,785.33,6581262,51684.73,21883, 6062375, 92.12
18-Aug-2025,787.0,821.65,783.0,818.75,818.0,775.8,809.5,1776385,14379.9,45707, 539635, 30.38
19-Aug-2025,818.75,831.9,813.05,828.2,826.35,818.75,824.08,967227,7970.7,25430, 362842, 37.51
20-Aug-2025,828.2,831.65,822.2,824.2,824.7,828.2,825.96,381123,3147.91,12990, 137691, 36.13
21-Aug-2025,825.0,829.2,812.0,815.15,813.4,824.2,819.64,558969,4581.56,15269, 233687, 41.81
22-Aug-2025,815.15,816.0,795.2,800.15,799.0,815.15,804.81,537046,4322.21,19716, 258160, 48.07
25-Aug-2025,805.0,807.85,795.05,805.75,805.0,800.15,802.53,718727,5768.0,21355, 362143, 50.39
26-Aug-2025,801.1,803.45,787.75,788.65,789.3,805.75,792.36,501821,3976.21,18386, 203778, 40.61
28-Aug-2025,786.0,793.0,767.3,770.95,770.2,788.65,777.42,891046,6927.14,32739, 380519, 42.70
29-Aug-2025,775.4,776.4,759.25,764.15,764.0,770.95,766.25,1341814,10281.64,46077, 633020, 47.18
01-Sep-2025,770.15,777.6,763.3,766.65,765.0,764.15,767.54,891853,6845.32,25441, 375644, 42.12
