date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
05-Oct-2020,670.0,685.0,666.0,670.45, 670.10,666.0,673.0,337208,2269.4,14141, 197523, 58.58
06-Oct-2020,675.0,743.7,675.0,734.45,731.1,670.45,714.53,727600,5198.88,26414, 312610, 42.96
07-Oct-2020,734.0,734.45,709.15,724.2,725.0,734.45,722.46,445106,3215.73,31147, 242531, 54.49
08-Oct-2020,728.8,734.0,720.0,728.9,730.95,724.2,727.59,245983,1789.74,18551, 141050, 57.34
09-Oct-2020,730.95,782.9,720.1,741.0, 740.65,728.9,754.18,1056297,7966.36,36892, 402487, 38.10
12-Oct-2020,745.05,759.75,724.6,732.8, 730.00,741.0,734.24,395594,2904.59,21587, 202720, 51.24
13-Oct-2020,729.9,755.35,723.8,745.2, 745.05,732.8,744.07,298836,2223.56,10097, 110069, 36.83
14-Oct-2020,740.0,750.0,715.25,736.8, 739.00,745.2,731.49,690288,5049.41,22793, 407294, 59.00
15-Oct-2020,739.0,754.0,722.55,725.6, 725.00,736.8,737.23,378802,2792.65,15600, 130639, 34.49
16-Oct-2020,730.0,738.75,721.05,731.8, 733.00,725.6,731.06,194590,1422.58,6625, 72471, 37.24
19-Oct-2020,733.0,772.9,726.1,767.9, 766.40,731.8,756.37,701075,5302.75,28425, 293926, 41.93
20-Oct-2020,755.0,796.9,755.0,788.45, 788.80,767.9,780.03,655463,5112.81,24431, 241068, 36.78
21-Oct-2020,790.2,809.25,750.1,773.55, 769.50,788.45,795.18,1781360,14165.11,35474, 1266100, 71.07
22-Oct-2020,776.0,793.0,770.6,778.95, 778.90,773.55,781.76,441830,3454.06,17776, 191058, 43.24
23-Oct-2020,789.95,796.0,780.15,789.35, 793.50,778.95,786.76,212452,1671.49,12193, 104649, 49.26
26-Oct-2020,794.35,797.0,767.85,772.45,772.0,789.35,782.56,171056,1338.62,6602, 55341, 32.35
27-Oct-2020,772.45,793.05,752.5,789.65, 787.50,772.45,783.08,318409,2493.4,12809, 77567, 24.36
28-Oct-2020,797.0,812.0,780.65,799.35, 802.20,789.65,802.41,816032,6547.95,22928, 440121, 53.93
