Date,nav,Rolling_Max_1Y,Drawdown_Pct,Falls_1Pct_Or_More
2021-06-30,82.8899,83.2455,-0.4271702374302631,False
2021-07-01,82.8865,83.2455,-0.4312545422875817,False
2021-07-02,82.8309,83.2455,-0.49804493936610045,False
2021-07-05,82.8818,83.2455,-0.4369004931197584,False
2021-07-06,82.675,83.2455,-0.685322329735553,False
2021-07-07,82.6537,83.2455,-0.7109092984005216,False
2021-07-08,82.7492,83.2455,-0.5961883825552192,False
2021-07-09,82.7225,83.2455,-0.6282621883465296,False
2021-07-12,82.6704,83.2455,-0.6908481539542752,False
2021-07-13,82.6808,83.2455,-0.6783549861554101,False
2021-07-14,82.6646,83.2455,-0.697815497534418,False
2021-07-15,82.7469,83.2455,-0.598951294664589,False
2021-07-16,82.6765,83.2455,-0.6835204305337856,False
2021-07-19,82.754,83.2455,-0.5904223051095879,False
2021-07-20,82.8772,83.2455,-0.4424263173384807,False
2021-07-22,82.8057,83.2455,-0.5283168459556435,False
2021-07-23,82.8172,83.2455,-0.5145022854088296,False
2021-07-26,82.9672,83.2455,-0.3343123652329574,False
2021-07-27,83.0392,83.2455,-0.2478212035485558,False
2021-07-28,83.0365,83.2455,-0.25106462211170955,False
2021-07-29,83.0814,83.2455,-0.19712777267240247,False
2021-07-30,83.0178,83.2455,-0.2735282988269791,False
2021-08-02,83.1734,83.2455,-0.0866112882978732,False
2021-08-03,83.216,83.2455,-0.03543735096793575,False
2021-08-04,83.2799,83.2799,0.0,False
2021-08-05,83.2412,83.2799,-0.04646979643346296,False
2021-08-06,83.0517,83.2799,-0.2740156988661142,False
2021-08-09,83.1941,83.2799,-0.10302606030986096,False
2021-08-10,83.1969,83.2799,-0.09966390449556065,False
2021-08-11,83.132,83.2799,-0.17759387319148176,False
2021-08-12,83.1416,83.2799,-0.16606648182814937,False
2021-08-13,83.2189,83.2799,-0.07324696595456148,False
2021-08-17,83.3278,83.3278,0.0,False
2021-08-18,83.4204,83.4204,0.0,False
2021-08-20,83.4813,83.4813,0.0,False
2021-08-23,83.6189,83.6189,0.0,False
2021-08-24,83.7042,83.7042,0.0,False
2021-08-25,83.7048,83.7048,0.0,False
2021-08-26,83.7256,83.7256,0.0,False
2021-08-27,83.923,83.923,0.0,False
2021-08-30,84.1321,84.1321,0.0,False
2021-08-31,84.1812,84.1812,0.0,False
2021-09-01,84.2942,84.2942,0.0,False
2021-09-02,84.4713,84.4713,0.0,False
2021-09-03,84.6613,84.6613,0.0,False
2021-09-06,84.859,84.859,0.0,False
2021-09-07,84.7774,84.859,-0.09615951166051281,False
2021-09-08,84.7731,84.859,-0.10122674082889878,False
2021-09-09,84.8622,84.8622,0.0,False
2021-09-13,84.8557,84.8622,-0.007659476186102428,False
2021-09-14,84.9386,84.9386,0.0,False
2021-09-15,85.123,85.123,0.0,False
2021-09-16,85.2013,85.2013,0.0,False
2021-09-17,85.279,85.279,0.0,False
2021-09-20,85.4711,85.4711,0.0,False
2021-09-21,85.4841,85.4841,0.0,False
2021-09-22,85.4935,85.4935,0.0,False
2021-09-23,85.4975,85.4975,0.0,False
2021-09-24,85.3358,85.4975,-0.18912833708587523,False
2021-09-27,85.261,85.4975,-0.2766162753296957,False
2021-09-28,85.2452,85.4975,-0.29509634784643446,False
2021-09-29,85.2695,85.4975,-0.26667446416562895,False
2021-09-30,85.3079,85.4975,-0.2217608702008815,False
2021-10-01,85.2535,85.4975,-0.2853884616509252,False
2021-10-04,85.2202,85.4975,-0.32433696891721603,False
2021-10-05,85.1375,85.4975,-0.42106494341939754,False
2021-10-06,85.0523,85.4975,-0.5207169800286556,False
2021-10-07,85.2614,85.4975,-0.2761484253925641,False
2021-10-08,84.8758,85.4975,-0.727155764788449,False
2021-10-11,84.8044,85.4975,-0.8106669785666262,False
2021-10-12,84.7529,85.4975,-0.8709026579724617,False
2021-10-13,84.789,85.4975,-0.8286792011462332,False
2021-10-14,84.7666,85.4975,-0.8548787976256679,False
2021-10-18,84.7291,85.4975,-0.8987397292318486,False
2021-10-20,84.8112,85.4975,-0.8027135296353728,False
2021-10-21,85.0025,85.4975,-0.5789642972016779,False
2021-10-22,85.0188,85.4975,-0.5598994122635206,False
2021-10-25,85.0043,85.4975,-0.5768589724845775,False
2021-10-26,85.0897,85.4975,-0.4769730109067619,False
2021-10-27,85.2999,85.4975,-0.23111786894354625,False
2021-10-28,85.3763,85.4975,-0.14175853095119945,False
2021-10-29,85.1891,85.4975,-0.36071230152929146,False
2021-11-01,85.1209,85.4975,-0.44048071581039944,False
2021-11-02,85.0992,85.4975,-0.46586157489985797,False
2021-11-03,85.1205,85.4975,-0.440948565747531,False
2021-11-08,85.5233,85.5233,0.0,False
2021-11-09,85.7842,85.7842,0.0,False
2021-11-10,85.764,85.7842,-0.023547459788635507,False
2021-11-11,85.7195,85.7842,-0.07542181427349323,False
2021-11-12,85.7118,85.7842,-0.08439782617312022,False
2021-11-15,85.8777,85.8777,0.0,False
2021-11-16,85.8681,85.8777,-0.011178687831656002,False
2021-11-17,85.8882,85.8882,0.0,False
2021-11-18,85.9899,85.9899,0.0,False
2021-11-22,86.04,86.04,0.0,False
2021-11-23,86.0174,86.04,-0.026266852626698367,False
2021-11-24,86.0082,86.04,-0.03695955369596007,False
2021-11-25,86.0123,86.04,-0.0321943282194445,False
2021-11-26,86.1198,86.1198,0.0,False
2021-11-29,86.1698,86.1698,0.0,False
2021-11-30,86.2522,86.2522,0.0,False
2021-12-01,86.2873,86.2873,0.0,False
2021-12-02,86.2014,86.2873,-0.09955115063282222,False
2021-12-03,86.0563,86.2873,-0.2677103119462641,False
2021-12-06,86.1297,86.2873,-0.18264565005510913,False
2021-12-07,86.0375,86.2873,-0.28949799101375007,False
2021-12-08,86.1956,86.2873,-0.10627288140897097,False
2021-12-09,86.1701,86.2873,-0.1358253184419919,False
2021-12-10,86.0363,86.2873,-0.29088869393294814,False
2021-12-13,86.0947,86.2873,-0.22320781853181032,False
2021-12-14,86.1306,86.2873,-0.18160262286570644,False
2021-12-15,86.1505,86.2873,-0.1585401327889597,False
2021-12-16,86.158,86.2873,-0.1498482395439429,False
2021-12-17,85.9724,86.2873,-0.3649436243804228,False
2021-12-20,85.69,86.2873,-0.6922223780324614,False
2021-12-21,85.4866,86.2873,-0.9279465228370875,False
2021-12-22,85.4866,86.2873,-0.9279465228370875,False
2021-12-23,85.4679,86.2873,-0.9496183099946363,False
2021-12-24,85.3862,86.2873,-1.0443020004102568,True
2021-12-27,85.4518,86.2873,-0.968276907493914,False
2021-12-28,85.3413,86.2873,-1.096337467970371,True
2021-12-29,85.4917,86.2873,-0.9220360354304833,False
2021-12-30,85.4416,86.2873,-0.9800978823071389,False
2021-12-31,85.4615,86.2873,-0.9570353922303756,False
2022-01-03,85.5541,86.2873,-0.849719483632002,False
2022-01-04,85.0652,86.2873,-1.4163150312966075,True
2022-01-05,85.0431,86.2873,-1.4419271433919085,True
2022-01-06,84.9717,86.2873,-1.5246739670843839,True
2022-01-07,84.8214,86.2873,-1.6988595077143505,True
2022-01-10,84.7194,86.2873,-1.8170692558464672,True
2022-01-11,84.7126,86.2873,-1.8249499057219394,True
2022-01-12,84.5872,86.2873,-1.9702783607784762,True
2022-01-13,84.72,86.2873,-1.8163739043868599,True
2022-01-14,84.6806,86.2873,-1.862035316900637,True
2022-01-17,84.5117,86.2873,-2.0577767527782154,True
2022-01-18,84.5544,86.2873,-2.0082909072366393,True
2022-01-19,84.5875,86.2873,-1.9699306850486642,True
2022-01-20,84.6508,86.2873,-1.896571106060797,True
2022-01-21,84.6119,86.2873,-1.9416530590249041,True
2022-01-24,84.5822,86.2873,-1.976072956275143,True
2022-01-25,84.567,86.2873,-1.993688526585035,True
2022-01-27,84.2466,86.2873,-2.365006206011778,True
2022-01-28,84.2807,86.2873,-2.32548706472448,True
2022-01-31,84.6702,86.2873,-1.8740880755337201,True
2022-02-01,83.9265,86.2873,-2.735976209708726,True
2022-02-02,83.6995,86.2873,-2.999050845257647,True
2022-02-03,83.6046,86.2873,-3.109032267784479,True
2022-02-04,83.6841,86.2873,-3.0168981993873967,True
2022-02-08,84.4168,86.2873,-2.1677581753050643,True
2022-02-09,84.6416,86.2873,-1.9072331617746816,True
2022-02-10,84.9546,86.2873,-1.5444914836830015,True
2022-02-11,85.1267,86.2873,-1.3450415066875454,True
2022-02-14,85.4412,86.2873,-0.9805614499468716,False
2022-02-15,85.3599,86.2873,-1.0747815727227596,True
2022-02-16,85.2939,86.2873,-1.151270233278835,True
2022-02-17,85.2654,86.2873,-1.1842994276098595,True
2022-02-18,85.4365,86.2873,-0.9860083697137432,False
2022-02-21,85.3673,86.2873,-1.0662055713876801,True
2022-02-22,85.222,86.2873,-1.23459651652098,True
2022-02-23,85.3445,86.2873,-1.0926289268525096,True
2022-02-24,85.2227,86.2873,-1.2337852731514356,True
2022-02-25,85.2637,86.2873,-1.1862695900787275,True
2022-02-28,85.3452,86.2873,-1.0918176834829647,True
2022-03-02,85.1152,86.2873,-1.358369076329889,True
2022-03-03,84.9667,86.2873,-1.5304685625810506,True
2022-03-04,84.987,86.2873,-1.5069425048645713,True
2022-03-07,84.6675,86.2873,-1.8772171571019118,True
2022-03-08,84.6229,86.2873,-1.9289049489322303,True
2022-03-09,84.735,86.2873,-1.798990117896843,True
2022-03-10,84.9284,86.2873,-1.574855164085567,True
2022-03-11,84.8144,86.2873,-1.706971941409681,True
2022-03-14,84.8492,86.2873,-1.6666415567528543,True
2022-03-15,84.9466,86.2873,-1.5537628364776719,True
2022-03-16,85.0154,86.2873,-1.4740292024434676,True
2022-03-17,85.1148,86.2873,-1.3588326439696217,True
2022-03-21,85.1041,86.2873,-1.3712330783325,True
2022-03-22,85.0804,86.2873,-1.398699460986732,True
2022-03-23,85.1586,86.2873,-1.3080719874187683,True
2022-03-24,85.1719,86.2873,-1.2926583633976358,True
2022-03-25,85.251,86.2873,-1.2009878626402692,True
2022-03-28,85.2434,86.2873,-1.2097956477952234,True
2022-03-29,85.2828,86.2873,-1.164134235281446,True
2022-03-30,85.3923,86.2873,-1.0372325939043125,True
2022-03-31,85.4331,86.2873,-0.9899486946514793,False
2022-04-04,85.339,86.2873,-1.0990029818988465,True
2022-04-05,85.3359,86.2873,-1.102595631106787,True
2022-04-06,85.3251,86.2873,-1.1151119573795862,True
2022-04-07,85.3357,86.2873,-1.102827414926645,True
2022-04-08,85.1912,86.2873,-1.2702912247804798,True
2022-04-11,85.1599,86.2873,-1.3065653925896494,True
2022-04-12,85.1135,86.2873,-1.3603392387987572,True
2022-04-13,85.0606,86.2873,-1.421646059153558,True
2022-04-18,85.213,86.2873,-1.2450267884149904,True
2022-04-19,85.2257,86.2873,-1.2303085158534321,True
2022-04-20,85.2472,86.2873,-1.205391755217738,True
2022-04-21,85.2247,86.2873,-1.231467434952772,True
2022-04-22,85.2533,86.2873,-1.1983223487118104,True
2022-04-25,85.4343,86.2873,-0.9885579917322812,False
2022-04-26,85.484,86.2873,-0.9309597124953581,False
2022-04-27,85.4222,86.2873,-1.0025809128342156,True
2022-04-28,85.3173,86.2873,-1.1241515263543984,True
2022-04-29,85.3551,86.2873,-1.0803443843995684,True
2022-05-02,85.4062,86.2873,-1.0211236184235728,True
2022-05-04,85.1805,86.2873,-1.2826916591433581,True
2022-05-05,85.0938,86.2873,-1.3831699450556458,True
2022-05-06,84.9944,86.2873,-1.4983665035294917,True
2022-05-09,84.9444,86.2873,-1.5563124584962098,True
2022-05-10,85.1421,86.2873,-1.3271941525577955,True
2022-05-11,85.3016,86.2873,-1.14234655621396,True
2022-05-12,85.2989,86.2873,-1.1454756377821518,True
2022-05-13,85.1489,86.2873,-1.3193135026823233,True
2022-05-17,85.1674,86.2873,-1.2978734993446326,True
2022-05-18,85.1837,86.2873,-1.27898311802548,True
2022-05-19,85.253,86.2873,-1.1986700244416058,True
2022-05-20,85.0764,86.2873,-1.403335137384059,True
2022-05-23,85.1006,86.2873,-1.3752892951801736,True
2022-05-24,85.1623,86.2873,-1.3037839867512369,True
2022-05-25,85.1736,86.2873,-1.2906882009287677,True
2022-05-26,85.2276,86.2873,-1.228106569564706,True
2022-05-27,85.1356,86.2873,-1.3347271267034724,True
2022-05-30,85.0941,86.2873,-1.3828222693258503,True
2022-05-31,85.0965,86.2873,-1.3800408634874377,True
2022-06-01,85.0846,86.2873,-1.3938320007695306,True
2022-06-02,85.0426,86.2873,-1.4425066029415785,True
2022-06-03,84.9758,86.2873,-1.519922398777103,True
2022-06-06,84.9136,86.2873,-1.5920071667557096,True
2022-06-07,84.7304,86.2873,-1.8043211457537771,True
2022-06-08,84.8759,86.2873,-1.635698416800619,True
2022-06-09,84.917,86.2873,-1.5880668418179735,True
2022-06-10,84.8261,86.2873,-1.6934125879474788,True
2022-06-13,84.7246,86.2873,-1.8110428765299256,True
2022-06-14,84.7626,86.2873,-1.7670039507552047,True
2022-06-15,84.7739,86.2873,-1.7539081649327355,True
2022-06-16,84.8117,86.2873,-1.710101022977889,True
2022-06-17,84.4674,86.2873,-2.109116868878739,True
2022-06-20,84.5462,86.2873,-2.0177940438511843,True
2022-06-21,84.5446,86.2873,-2.019648314410115,True
2022-06-22,84.6801,86.2873,-1.8626147764503072,True
2022-06-23,84.7114,86.2873,-1.8263406086411373,True
2022-06-24,84.6775,86.2873,-1.8656279661085777,True
2022-06-27,84.5848,86.2873,-1.9730597666168723,True
2022-06-28,84.454,86.2873,-2.124646384809825,True
2022-06-29,84.4993,86.2873,-2.072147349609962,True
2022-06-30,84.8912,86.2873,-1.6179669545808062,True
2022-07-01,84.8656,86.2873,-1.6476352835237646,True
2022-07-04,84.9736,86.2873,-1.522472020795641,True
2022-07-05,84.9531,86.2873,-1.546229862331995,True
2022-07-06,85.1181,86.2873,-1.3550082109418229,True
2022-07-07,85.0515,86.2873,-1.432192222957489,True
2022-07-08,85.0514,86.2873,-1.4323081148674266,True
2022-07-11,85.063,86.2873,-1.4188646533151454,True
2022-07-12,85.2815,86.2873,-1.1656408301105816,True
2022-07-13,85.4487,86.2873,-0.9718695567018548,False
2022-07-14,85.4941,86.2873,-0.9192546295920706,False
2022-07-15,85.4539,86.2873,-0.9658431773853133,False
2022-07-18,85.4783,86.2873,-0.9375655513615532,False
2022-07-19,85.4355,86.2873,-0.9871672888130666,False
2022-07-20,85.5035,86.2873,-0.9083607900583277,False
2022-07-21,85.4492,86.2873,-0.9712900971521847,False
2022-07-22,85.5586,86.2873,-0.8445043476850052,False
2022-07-25,85.6331,86.2873,-0.7581648747845894,False
2022-07-26,85.6234,86.2873,-0.7694063900481277,False
2022-07-27,85.6855,86.2873,-0.6974375139794584,False
2022-07-28,85.8481,86.2873,-0.5089972684276823,False
2022-07-29,85.8383,86.2873,-0.520354675601158,False
2022-08-01,85.9026,86.2873,-0.44583617751395066,False
2022-08-02,85.9311,86.2873,-0.4128069831829263,False
2022-08-03,85.927,86.2873,-0.4175585514901905,False
2022-08-04,85.9306,86.2873,-0.4133864427325963,False
2022-08-05,85.8587,86.2873,-0.49671272597474125,False
2022-08-08,85.8812,86.2873,-0.47063704623970737,False
2022-08-10,86.0014,86.2873,-0.33133497049971206,False
2022-08-11,86.1537,86.2873,-0.15483159167108168,False
2022-08-12,86.2808,86.2873,-0.0075329741456768426,False
2022-08-17,86.5661,86.5661,0.0,False
2022-08-18,86.4441,86.5661,-0.14093276698384227,False
2022-08-19,86.4474,86.5661,-0.13712065115559557,False
2022-08-22,86.6147,86.6147,0.0,False
2022-08-23,86.6868,86.6868,0.0,False
2022-08-24,86.7646,86.7646,0.0,False
2022-08-25,86.7975,86.7975,0.0,False
2022-08-26,86.9868,86.9868,0.0,False
2022-08-29,87.1706,87.1706,0.0,False
2022-08-30,87.1932,87.1932,0.0,False
2022-09-01,87.2554,87.2554,0.0,False
2022-09-02,87.2485,87.2554,-0.00790782003175445,False
2022-09-05,87.3094,87.3094,0.0,False
2022-09-06,87.4665,87.4665,0.0,False
2022-09-07,87.5727,87.5727,0.0,False
2022-09-08,87.606,87.606,0.0,False
2022-09-09,87.6156,87.6156,0.0,False
2022-09-12,87.6799,87.6799,0.0,False
2022-09-13,87.7955,87.7955,0.0,False
2022-09-14,87.7466,87.7955,-0.05569761548143501,False
2022-09-15,87.715,87.7955,-0.09169034859417702,False
2022-09-16,87.666,87.7955,-0.14750186512977004,False
2022-09-19,87.7172,87.7955,-0.08918452540278111,False
2022-09-20,87.7166,87.7955,-0.08986793172771317,False
2022-09-21,87.7049,87.7955,-0.10319435506376651,False
2022-09-22,87.7313,87.7955,-0.07312447676703202,False
2022-09-23,87.6551,87.7955,-0.15991708003257527,False
2022-09-26,87.6685,87.7955,-0.14465433877591624,False
2022-09-27,87.7031,87.7955,-0.10524457403853023,False
2022-09-28,87.7295,87.7955,-0.07517469574181193,False
2022-09-29,87.7323,87.7955,-0.0719854662255002,False
2022-09-30,87.9083,87.9083,0.0,False
2022-10-03,87.7847,87.9083,-0.1406010581480886,False
2022-10-04,87.9253,87.9253,0.0,False
2022-10-06,87.7761,87.9253,-0.16968949778959339,False
2022-10-07,87.7741,87.9253,-0.17196415593690179,False
2022-10-10,87.7591,87.9253,-0.18902409204175505,False
2022-10-11,87.7556,87.9253,-0.19300474379955684,False
2022-10-12,87.8963,87.9253,-0.03298254313604431,False
2022-10-13,87.8972,87.9253,-0.031958946969751496,False
2022-10-14,87.7723,87.9253,-0.17401134826948741,False
2022-10-17,88.0205,88.0205,0.0,False
2022-10-18,88.0125,88.0205,-0.009088791815537933,False
2022-10-19,87.9394,88.0205,-0.09213762703005798,False
2022-10-20,87.883,88.0205,-0.15621360932964803,False
2022-10-21,87.8352,88.0205,-0.2105191404275118,False
2022-10-25,88.1288,88.1288,0.0,False
2022-10-27,88.2004,88.2004,0.0,False
2022-10-28,88.1805,88.2004,-0.022562255953495574,False
2022-10-31,88.1623,88.2004,-0.0431970830064263,False
2022-11-01,88.2177,88.2177,0.0,False
2022-11-02,88.2209,88.2209,0.0,False
2022-11-03,88.0917,88.2209,-0.14645055763429904,False
2022-11-04,88.1926,88.2209,-0.03207856641680321,False
2022-11-07,88.2554,88.2554,0.0,False
2022-11-09,88.3209,88.3209,0.0,False
2022-11-10,88.3874,88.3874,0.0,False
2022-11-11,88.4638,88.4638,0.0,False
2022-11-14,88.5279,88.5279,0.0,False
2022-11-15,88.6133,88.6133,0.0,False
2022-11-16,88.6396,88.6396,0.0,False
2022-11-17,88.7174,88.7174,0.0,False
2022-11-18,88.6547,88.7174,-0.07067384752032006,False
2022-11-21,88.6326,88.7174,-0.09558440621569311,False
2022-11-22,88.6613,88.7174,-0.06323449514976849,False
2022-11-23,88.6391,88.7174,-0.08825777130528928,False
2022-11-24,88.8612,88.8612,0.0,False
2022-11-25,88.6669,88.8612,-0.21865561122289412,False
2022-11-28,88.7799,88.8612,-0.0914909994463262,False
2022-11-29,88.808,88.8612,-0.05986864908417813,False
2022-11-30,88.8023,88.8612,-0.06628314720034637,False
2022-12-01,88.9205,88.9205,0.0,False
2022-12-02,88.8932,88.9205,-0.03070158175000251,False
2022-12-05,88.9259,88.9259,0.0,False
2022-12-06,88.8979,88.9259,-0.031486889646314055,False
2022-12-07,88.8854,88.9259,-0.04554353680985453,False
2022-12-08,88.8744,88.9259,-0.05791338631377846,False
2022-12-09,88.869,88.9259,-0.0639858578884204,False
2022-12-12,88.9163,88.9259,-0.010795505021587454,False
2022-12-13,88.9878,88.9878,0.0,False
2022-12-14,89.056,89.056,0.0,False
2022-12-15,88.9844,89.056,-0.08039885016170012,False
2022-12-16,89.006,89.056,-0.05614444843693537,False
2022-12-19,89.0447,89.056,-0.012688645346738489,False
2022-12-20,89.033,89.056,-0.025826446280987393,False
2022-12-21,89.0652,89.0652,0.0,False
2022-12-22,89.0336,89.0652,-0.03547962616150573,False
2022-12-23,89.0662,89.0662,0.0,False
2022-12-26,89.1137,89.1137,0.0,False
2022-12-27,89.121,89.121,0.0,False
2022-12-28,89.1299,89.1299,0.0,False
2022-12-29,89.1447,89.1447,0.0,False
2022-12-30,89.1066,89.1447,-0.04273950105839161,False
2023-01-02,89.1333,89.1447,-0.012788197167071903,False
2023-01-03,89.2006,89.2006,0.0,False
2023-01-04,89.2151,89.2151,0.0,False
2023-01-05,89.207,89.2151,-0.00907918054232198,False
2023-01-06,89.1879,89.2151,-0.03048811243837384,False
2023-01-09,89.2722,89.2722,0.0,False
2023-01-10,89.3234,89.3234,0.0,False
2023-01-11,89.3433,89.3433,0.0,False
2023-01-12,89.3549,89.3549,0.0,False
2023-01-13,89.3881,89.3881,0.0,False
2023-01-16,89.3735,89.3881,-0.0163332703122533,False
2023-01-17,89.3824,89.3881,-0.006376687724641499,False
2023-01-18,89.38,89.3881,-0.0090616088718732,False
2023-01-19,89.4539,89.4539,0.0,False
2023-01-20,89.4148,89.4539,-0.043709664978279085,False
2023-01-23,89.3662,89.4539,-0.0980393252837474,False
2023-01-24,89.331,89.4539,-0.13738920270664703,False
2023-01-25,89.3448,89.4539,-0.12196226212607608,False
2023-01-27,89.3092,89.4539,-0.16175929724696214,False
2023-01-30,89.2985,89.4539,-0.1737207656681265,False
2023-01-31,89.3332,89.4539,-0.13492983536771383,False
2023-02-01,89.5804,89.5804,0.0,False
2023-02-02,89.5261,89.5804,-0.06061593830793097,False
2023-02-03,89.5752,89.5804,-0.005804841237594487,False
2023-02-06,89.526,89.5804,-0.06072756987019606,False
2023-02-07,89.5738,89.5804,-0.007367683109242339,False
2023-02-08,89.6104,89.6104,0.0,False
2023-02-09,89.6336,89.6336,0.0,False
2023-02-10,89.61,89.6336,-0.026329412184718497,False
2023-02-13,89.658,89.658,0.0,False
2023-02-14,89.6819,89.6819,0.0,False
2023-02-15,89.739,89.739,0.0,False
2023-02-16,89.8545,89.8545,0.0,False
2023-02-17,89.8797,89.8797,0.0,False
2023-02-20,89.9546,89.9546,0.0,False
2023-02-21,89.9493,89.9546,-0.005891861005446538,False
2023-02-22,89.9013,89.9546,-0.059252111620743154,False
2023-02-23,89.9614,89.9614,0.0,False
2023-02-24,89.935,89.9614,-0.02934591947212395,False
2023-02-27,89.9315,89.9614,-0.033236476977901434,False
2023-02-28,89.9643,89.9643,0.0,False
2023-03-01,90.1118,90.1118,0.0,False
2023-03-02,90.1802,90.1802,0.0,False
2023-03-03,90.2432,90.2432,0.0,False
2023-03-06,90.2886,90.2886,0.0,False
2023-03-08,90.2731,90.2886,-0.017167172821378286,False
2023-03-09,90.3186,90.3186,0.0,False
2023-03-10,90.3323,90.3323,0.0,False
2023-03-13,90.4129,90.4129,0.0,False
2023-03-14,90.3806,90.4129,-0.035724990571027175,False
2023-03-15,90.4285,90.4285,0.0,False
2023-03-16,90.4227,90.4285,-0.0064139071199827355,False
2023-03-17,90.4374,90.4374,0.0,False
2023-03-20,90.4907,90.4907,0.0,False
2023-03-21,90.4961,90.4961,0.0,False
2023-03-23,90.5094,90.5094,0.0,False
2023-03-24,90.5424,90.5424,0.0,False
2023-03-27,90.6278,90.6278,0.0,False
2023-03-28,90.6986,90.6986,0.0,False
2023-03-29,90.86,90.86,0.0,False
2023-03-31,90.8769,90.8769,0.0,False
2023-04-03,90.9241,90.9241,0.0,False
2023-04-05,91.0154,91.0154,0.0,False
2023-04-06,91.1762,91.1762,0.0,False
2023-04-10,91.2402,91.2402,0.0,False
2023-04-11,91.2451,91.2451,0.0,False
2023-04-12,91.307,91.307,0.0,False
2023-04-13,91.2952,91.307,-0.012923434128826952,False
2023-04-17,91.2708,91.307,-0.039646467412145836,False
2023-04-18,91.3691,91.3691,0.0,False
2023-04-19,91.3781,91.3781,0.0,False
2023-04-20,91.4558,91.4558,0.0,False
2023-04-21,91.5704,91.5704,0.0,False
2023-04-24,91.7635,91.7635,0.0,False
2023-04-25,91.829,91.829,0.0,False
2023-04-26,91.834,91.834,0.0,False
2023-04-27,91.904,91.904,0.0,False
2023-04-28,91.8806,91.904,-0.025461350974925145,False
2023-05-02,91.989,91.989,0.0,False
2023-05-03,92.2466,92.2466,0.0,False
2023-05-04,92.2865,92.2865,0.0,False
2023-05-08,92.2556,92.2865,-0.03348268706690859,False
2023-05-09,92.318,92.318,0.0,False
2023-05-10,92.3405,92.3405,0.0,False
2023-05-11,92.3594,92.3594,0.0,False
2023-05-12,92.4607,92.4607,0.0,False
2023-05-15,92.5009,92.5009,0.0,False
2023-05-16,92.6045,92.6045,0.0,False
2023-05-17,92.6139,92.6139,0.0,False
2023-05-18,92.6142,92.6142,0.0,False
2023-05-19,92.586,92.6142,-0.030448894445990166,False
2023-05-22,92.7054,92.7054,0.0,False
2023-05-23,92.6595,92.7054,-0.0495116789313278,False
2023-05-24,92.7128,92.7128,0.0,False
2023-05-25,92.701,92.7128,-0.012727476680682737,False
2023-05-26,92.7331,92.7331,0.0,False
2023-05-29,92.7514,92.7514,0.0,False
2023-05-30,92.7769,92.7769,0.0,False
2023-05-31,92.8147,92.8147,0.0,False
2023-06-01,92.8526,92.8526,0.0,False
2023-06-02,92.862,92.862,0.0,False
2023-06-05,92.8778,92.8778,0.0,False
2023-06-06,92.9132,92.9132,0.0,False
2023-06-07,92.9441,92.9441,0.0,False
2023-06-08,92.8536,92.9441,-0.09737035486922331,False
2023-06-09,92.8503,92.9441,-0.10092087609649418,False
2023-06-12,92.959,92.959,0.0,False
2023-06-13,93.0024,93.0024,0.0,False
2023-06-14,93.005,93.005,0.0,False
2023-06-15,92.9909,93.005,-0.01516047524326554,False
2023-06-16,93.04,93.04,0.0,False
2023-06-19,93.0579,93.0579,0.0,False
2023-06-20,93.094,93.094,0.0,False
2023-06-21,93.1045,93.1045,0.0,False
2023-06-22,93.0885,93.1045,-0.01718499105844008,False
2023-06-23,93.1472,93.1472,0.0,False
2023-06-26,93.252,93.252,0.0,False
2023-06-27,93.2883,93.2883,0.0,False
2023-06-28,93.3142,93.3142,0.0,False
2023-06-30,93.2522,93.3142,-0.06644219207794484,False
2023-07-03,93.2838,93.3142,-0.03257810708338089,False
2023-07-04,93.282,93.3142,-0.03450707395016312,False
2023-07-05,93.3429,93.3429,0.0,False
2023-07-06,93.2814,93.3429,-0.06588610381721077,False
2023-07-07,93.2585,93.3429,-0.09041930344997022,False
2023-07-10,93.3346,93.3429,-0.008891945718426924,False
2023-07-11,93.4802,93.4802,0.0,False
2023-07-12,93.477,93.4802,-0.0034231848027630905,False
2023-07-13,93.6375,93.6375,0.0,False
2023-07-14,93.6377,93.6377,0.0,False
2023-07-17,93.7137,93.7137,0.0,False
2023-07-18,93.789,93.789,0.0,False
2023-07-19,93.7593,93.789,-0.03166682660014009,False
2023-07-20,93.8133,93.8133,0.0,False
2023-07-21,93.8558,93.8558,0.0,False
2023-07-24,93.9485,93.9485,0.0,False
2023-07-25,93.9228,93.9485,-0.02735541280595273,False
2023-07-26,94.0029,94.0029,0.0,False
2023-07-27,94.0137,94.0137,0.0,False
2023-07-28,93.9483,94.0137,-0.06956432945410806,False
2023-07-31,93.96,94.0137,-0.057119334735263365,False
2023-08-01,94.0307,94.0307,0.0,False
2023-08-02,94.0574,94.0574,0.0,False
2023-08-03,93.9731,94.0574,-0.08962612192129372,False
2023-08-04,94.0032,94.0574,-0.057624386810601266,False
2023-08-07,94.036,94.0574,-0.022752064165073523,False
2023-08-08,94.1457,94.1457,0.0,False
2023-08-09,94.1332,94.1457,-0.013277292536996211,False
2023-08-10,94.2101,94.2101,0.0,False
2023-08-11,94.1471,94.2101,-0.06687181098417515,False
2023-08-14,94.2091,94.2101,-0.0010614573171990732,False
2023-08-17,94.2135,94.2135,0.0,False
2023-08-18,94.3462,94.3462,0.0,False
2023-08-21,94.418,94.418,0.0,False
2023-08-22,94.4477,94.4477,0.0,False
2023-08-23,94.5593,94.5593,0.0,False
